"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"EED_TARGET_GENES",1.4520193767404,0.000354901141838074,0.0550096769849014,250,0.454964434903222,70,"Timp2 2900005J15Rik Zbtb46 Sntb1 Specc1 C1qtnf4 Mctp1 Mcc St8sia6 Shc4 Celf4 Nrp2 Lmna Egr2 Maf Gm15564 Tnfrsf21 Cacna1a Parp12 Atxn1 Lysmd2 Rasgrf2 Mmp14 Gfra2 Flt3 Metrnl Hsf4 Gm13830 Fgf13 Tmem267 Zbtb42 Nrxn1 Slc22a21 Gm15908 Ank1 Rtn4rl1 Bhlhe41 Zcwpw2 Trim2 Prr18 Gm11201 4930426L09Rik Ccnd2 Dll1 Chadl Kcnc1 Kdm6bos Lrp8 D030055H07Rik Prom1 Gm10069 Gm12462 Cul9 B130034C11Rik Junos Slc9a5 Cdkn2c Gnal Nt5e Mfsd6 Antxr2 3110070M22Rik Csf1 Arhgef4 Cpd Polg2 Prob1 Coa6 Setbp1 Whrn"
"AHCY_AHCYL_TARGET_GENES",0.585231147147758,0.995801847187238,1,100,0.193138560505304,30,"Gm11592 Ank1 Cenpu Asb7 Nsl1 Lins1 1110019D14Rik Dbf4 Mettl15 Efcab7 Hdgfl3 Rmi2 Mterf4 Msl2 Zscan12 Tatdn3 Snhg6 Hs2st1 Itgb3bp Hmg20a Smim8 Cdca7 Mrpl46 Rad51b Exoc2 2810013P06Rik Gtf3c6 Oxr1 Cdkal1 Epm2a"
"BAZ1A_TARGET_GENES",0.687308741103626,0.995496397117694,1,373,0.213120670313688,72,"Lmln Specc1 Slc22a15 Inca1 Hcn3 Bmpr2 Tdrkh Gm15564 Plk2 Tbc1d32 Kif3a Zfp11 Zfp345 Mtln Cers6 Gm14023 Ank1 Dyrk3 Pde4d D230022J07Rik B230217C12Rik Pemt Gm7008 Hspb6 Socs2 Impa2 Ydjc Ezh2 Tubg2 Pafah2 Klhl10 Zfp174 1810062O18Rik Hspa1b Pcnx4 Ercc8 Acad10 Zcchc4 Tmem222 6430550D23Rik Tbccd1 Rptor Lcmt2 Nudt2 Gm15559 Ppa1 Zpbp2 Fanci Eif2ak1 Acer3 Abcg2 Heatr5b Rnf24 Ifrd1 Zfp850 Cant1 Rab37 Yipf2 Psen1 Ccdc142os Smim12 Usp32 Srek1ip1 Faf1 Snrpa1 Dap Pctp Ascc1 Timeless Tmem94 Cox18 Eefsec"
"BCOR_TARGET_GENES",0.852378705144947,0.9252,1,492,0.262908275429435,177,"Epb41l4b Gfi1 Maged1 Nacc2 Tgfb3 Adgrl2 Gm15564 Iqgap2 St6galnac6 Dst Kremen2 Gm20109 Rap1gap Ptp4a1 Trerf1 Bloc1s6os Fbxo44 Pxmp2 4930405A21Rik Gm9970 Dlg4 Gm16731 Slc22a21 Fam222a Cd276 Dbndd2 Kif13a Spry1 Prickle4 2610206C17Rik Map3k12 Clec4g 4930426L09Rik Dipk1b 2310068J16Rik Cdc42bpa Gm27003 Tmem63a Cbfa2t3 Itm2c Gm9530 Gm11973 Ppil6 Relt Cxcl16 Slc35a3 Myo6 Gng12 Gm10190 Hoxb3 Ccl25 4732491K20Rik Ccne2 Tanc1 Stard6 Xrcc3 Gm10658 Tle2 Gnal Tent4a Nt5e Npr2 D3Ertd751e Sap30l Zfand2a Ppt2 8430432A02Rik 2700049A03Rik Nsun6 Eogt Pmepa1 Ssc4d 4933406I18Rik Rcc1 Fut8 Gm15559 Setbp1 Svil Ss18l1 Stx3 Zfp131 Col23a1 Usp6nl Cpeb3 Bcap29 Mtbp Socs6 Fam161b Dpp4 Pnpla8 Zdhhc3 0610038B21Rik Khk Pdzd8 Igf1r Ascl4 Map3k5 Ube2q2 Gpat3 Yipf2 Cited2 Dnajc1 Gm15283 Camsap2 Tspan2 Epm2aip1 Lig4 Gm5577 Luzp1 Mrpl14 Msl2 Tmem230 Ptch1 2010001A14Rik Zfp422 Magi3 Tgfbrap1 Plcb3 Dap Rasal2 Jade2 Tent4b Agk Carhsp1 Cdyl Pfdn6 Gm20033 Wsb2 Exosc7 Nfix Miga1 Akap9 Mpc2 Cnpy4 Naa30 Sergef Pde7a Sipa1l3 Klf11 2610037D02Rik Usf2 Wapl Slc38a2 Pcbp3 Golt1b Adm Pip4k2a 4632427E13Rik 4930539J05Rik Leprotl1 Syce2 Cdk12 Slain2 Slc15a4 2810013P06Rik Fkbp5 Azin1 Nol4l Cuedc1 Gm20732 Atp2a2 Rfx5 Rffl Aebp2 Aagab Gpatch11 Fdx2 Crtc3 Runx2 Epc2 Ercc4 1700001G11Rik Cnot6l Brca2 Sgk1 Fem1b Fbxw7"
"BRD3_TARGET_GENES",0.597380576587865,1,1,440,0.184618958871335,109,"Gfi1 Cdnf Rab13 Ano7 Osgin1 Kifap3 Gpr157 Cox7a1 Gm15564 Kif20a Kif18a Lmbr1 Ggnbp1 1810055G02Rik Tmem267 Ccdc17 Kif15 Tbc1d22b Hjurp 6030443J06Rik Fbxl19 Cdca5 Pafah2 Tlcd1 4930532G15Rik Aars2 Igsf9 Scarb1 Nat10 Rbpj Pdss1 Ufsp1 Smpd4 Mettl15 Gm16046 Lactb2 Magohb Adat1 3110070M22Rik Ccdc191 Cyb5rl Zfand2a Nsun6 Dnajc24 Dnajc16 Prkrip1 Ttc39d Zfand1 Coa6 Med22 2610020C07Rik Lss Snupn Zkscan8 Fam216a Eif2ak1 Mtbp Mkrn2 Apmap Ints9 Heatr5b Acad11 Grhpr Psen1 Surf2 Gcdh Kbtbd3 Pdcd11 Mst1 Slc39a1 AU020206 Cox15 Rab24 Tmem230 Ppp1r8 Epg5 Ptgr2 Szt2 Miga2 Lrpap1 Tspo Sesn2 Arf2 Grk4 Zfp623 Trap1 Plxnb2 Arl5b Slc29a3 Cops9 Wipf2 Med6 Tut7 Clcc1 Colgalt1 Avpi1 Tpra1 Atg2b Prr14l Washc1 Vps52 Polr2k Zfpl1 Med8 Ube3b Amn1 Zfp457 Brd8 Ccdc97"
"BRWD1_TARGET_GENES",0.481544955734808,1,1,204,0.151938272119181,23,"Isoc2b Gm15564 Tmod1 Diaph3 Plekha4 Pde4d Myl4 Tctn3 Hsd17b13 Entpd1 Tigd5 Jak3 Ctnnal1 1110019D14Rik Gm10382 Notch1 Osbpl1a Rtl6 Lyrm4 Cyp4f16 Jaml Polg2 Fbxl18"
"CARM1_TARGET_GENES",0.626919796517361,0.983061681048258,1,83,0.210226852011442,12,"Mir670hg 4833445I07Rik Tmem176b Wdr27 Ctbp2 Tmem176a Eef1akmt1 Arhgap10 Tceanc Gm15910 Fam193a Arhgef4"
"CBX6_TARGET_GENES",0.926350019429406,0.637230997561751,1,88,0.309063301973844,28,"Tlcd2 Ccr9 Gfra2 Mir22hg A230083N12Rik Pde4d Trim2 4930426L09Rik Dll1 Kcnc1 Rnf43 Myb Prodh Tmem38a Whrn Ptk2 Kcnk6 Bmf Cwc25 Hmox1 Gpat3 Ado Lig4 Trp53inp1 Usp32 Hivep2 Mynn Klhl5"
"CEBPG_TARGET_GENES",0.965027357212566,0.596424266773805,1,233,0.302893481809514,65,"2900005J15Rik Cdnf Frs3 Smad3 Phyhd1 Slc9a9 5930430L01Rik Slc7a7 Fam161a Gm27042 Gpt2 E230016M11Rik Cass4 Spata1 Slc7a11 Plekha4 Rgs12 Smim10l1 Sh2d6 Cenpl Gm15417 Hjurp Zfp365 Mdfic Jdp2 Sertad2 Trib3 Dars2 Gm11520 Fv1 Taco1 Enc1 Zbtb10 Wdr25 Zfp672 Apobec1 Micu3 Ptpn22 Ipmk Psat1 Rad23b BC065397 Gm19710 Inpp5b Cry2 Hmox1 Gys1 Gtf2f1 Dcaf6 Atf6 Cox6a2 Smarca2 Abraxas1 Plekha1 Uqcrq Atg10 Gne Recql4 Fpgs Mpc2 Lztfl1 Tbce Mcm3 Stk25 Pck2"
"CGAS_TARGET_GENES",1.40636721313053,0.0225032147449636,1,78,0.474448113411727,18,"Palm3 Cdh24 Il9r Rhbdl1 Dst Xlr4c Rbm47 Ppl Fgf13 Tmem267 Med12l Nefh Fbxl19 Bspry Rtl6 Gm14634 Tmc7 3110070M22Rik"
"CTNNB1_TARGET_GENES",0.830437422933145,0.790954453763669,1,86,0.277599482927049,20,"Smad3 Nr6a1 Gm15564 Slc2a13 Slc39a14 Mmp24 Rgs12 Dram1 Gas2l3 Notch1 3110070M22Rik Boll Tbcd Gpld1 Atp6v1g2 Gng10 Nfkbil1 Lef1 Appl2 Eps8"
"CUX2_TARGET_GENES",0.794068202037425,0.89918007895536,1,176,0.252067229710168,20,"Epb41l4b Creb3l1 Slc6a13 Tmc1 Tstd1 Gm15564 Ttll11 2500004C02Rik Abcb4 Map9 Fcsk 4930502E09Rik Epha2 Ank1 Pemt Atg7 Asph Tyw5 Slc25a47 Junos"
"DDIT3_TARGET_GENES",1.01684083653943,0.45458195322694,1,256,0.318377801802474,85,"Map3k20 Nrip2 Phyhd1 Mapk8ip2 Gm15564 Tmtc2 Dst Ndrg1 Acad8 5930430L01Rik Tenm4 Angpt1 Spata1 Slc7a11 Plekha4 D130017N08Rik Cd276 Rgs12 Ank1 Amz1 Myo10 Smim10l1 Sh2d6 Slfn5os Gm15417 Bbof1 Pex11g Zfp365 Tada2a Cdc42bpa Mdfic Zfp938 Lyrm1 Gzf1 A330009N23Rik 9330136K24Rik Casp4 Scarb1 Prss12 Sertad2 Trib3 Gm15559 Wdr25 Usp6nl Elmo1 1700055D18Rik Apmap Tpx2 Manea Hdac8 Ralgapb Cnpy2 Gm5464 Akt1s1 Gpat3 Eps8 Fundc1 Atf6 Prdm15 Cryz Tmem231 Zfp945 Zbed3 Pigk Pno1 Abraxas1 Plekha1 Uqcrq Cflar Ubr4 Atg10 Cox18 Dusp6 Rasal2 Nrip1 Zfp623 Arl6ip5 Pnpt1 Incenp Mrpl24 Tbce Pck2 Gpx4 Rpa3 Zfp598"
"DDX5_TARGET_GENES",-1.08488259991764,0.306574923547401,1,41,-0.302936572171561,13,"Sppl3 4632404H12Rik Dyrk1b mt-Nd6 Rpusd4 Washc2 Ndel1 Mthfr Zfp507 Pias2 Gm8066 Pip4p1 Ube2q1"
"DLX1_TARGET_GENES",0.483493273837526,1,1,221,0.152059145898448,27,"Cacna1h Rab13 Sec16b Cacna2d2 2500004C02Rik Mzf1 Gm9967 Ggn Pip4p2 Tmem38b Sgce Tssk6 Nr2f6 Ccne2 Marcksl1 Srcin1 Nprl3 Igf2bp3 St3gal2 Rptor Mllt3 Tmbim1 Fbxl18 Ears2 Ctnna1 Cdca2 Spink10"
"DLX6_TARGET_GENES",1.02510998226536,0.452293577981651,1,14,0.455460732965613,5,"Smad3 Zfp365 Junos Ptpn22 Cited2"
"DNAJC2_TARGET_GENES",-0.910708446210536,0.625724217844728,1,27,-0.278120653804195,2,"E2f2 Xkr8"
"DNMT1_TARGET_GENES",0.702097296400481,0.930398959236774,1,69,0.239889081765998,16,"Nphs1 Gm15564 Rap1gap Oas3 Rnf43 Slc25a40 Esr1 Tanc1 3110070M22Rik Capn2 Jaml Def8 Vsig10l Col11a2 Etfb Nrxn2"
"DUXBL1_TARGET_GENES",0.817804203706466,0.845720720720721,1,138,0.263313985460201,44,"Rps6ka2 Zbed5 Bcas1 S100a2 Nrxn1 S100a4 Shb Socs1 Zfp365 Ralgds Nek11 Slc2a3 Smpd4 Plscr1 D3Ertd751e 3110070M22Rik Tspan31 Rabl3 Zcchc3 Zfand1 Mrnip Fbxo10 Zfp617 Aph1a Ptpn22 Ifi47 Cryz Cflar Capg Aste1 Ubxn8 Atf1 Stk25 Avpi1 Ifi27 Tomm40l Bad Uvrag Bola1 Sag Ppm1f Pbld2 Trafd1 H2-M3"
"E4F1_TARGET_GENES",0.8324259692206,0.81832298136646,1,119,0.271161933001564,40,"Fam229b Tmtc3 C230035I16Rik Fktn Mcts2 Tube1 5430402O13Rik Asb7 Lins1 Mks1 9430091E24Rik Etfrf1 Nudt9 Gm19710 A930005H10Rik Dcaf8 Leo1 Pigk Faf1 Itfg1 Cnot11 Gne Dnase1l1 Clec16a 2510039O18Rik Tsen2 Mrpl15 Naa30 Lrrcc1 Ralgapa1 Slc35b4 Dram2 Ncoa5 Eed Tbc1d23 E230029C05Rik Zeb1 Slc31a1 Hax1 Ppp5c"
"EHMT2_TARGET_GENES",0.894959362855265,0.634242300908968,1,10,0.427267105998094,1,"Mapk8ip2"
"ELK3_TARGET_GENES",1.04292266252732,0.419484702093398,1,41,0.381545903902313,9,"Sowahc Gm15564 Ank1 Xrcc3 Camkmt Zfp760 Gm11520 Flad1 Chka"
"ELL_TARGET_GENES",0.602705117192018,1,1,427,0.186373719921672,80,"Rab13 Tmtc3 Setmar Zfp583 Bub1b Lmtk3 Eldr Acad8 Kif20a Rbm47 Wdpcp Daam1 Mitf Fam222a Csrnp2 Asl Zcwpw2 Cenpl 1700008O03Rik Pemt Gm7008 Tmem101 Catspere2 Rpgrip1l Zfp94 Pafah2 Cdca3 Eml6 Usp40 Hspa13 Birc5 1110019D14Rik Zfp607b Zranb3 Camkmt Dars2 Clba1 Slc27a4 Gm11520 Mfsd13a Tacc3 Mmachc Serpini1 Ccdc191 St3gal2 Zswim9 Sirt4 Srprb Arv1 Spink10 Thyn1 4933404O12Rik Knstrn Klhl26 Polk Zfp672 Ints9 Ddx3x Mettl3 Ifrd1 Dnajc18 Inpp5b Phlpp1 Akt1s1 Tor1a Tmem43 Ado Exosc2 Rcc1l Ccdc167 Caml Lmnb2 Ccdc124 Tmem231 AI480526 Upf3b Phf13 Tmem11 Plekha1 Nudt13"
"FOXD3_TARGET_GENES",1.07961329695849,0.278747742323901,1,271,0.337558015316096,58,"Dok2 Gm12185 Mcc Slco2a1 Zfp976 Mapk8ip2 Adgrl2 Tfpi Slc39a14 Tlr3 Elovl6 2500004C02Rik C230035I16Rik Platr27 Armc9 Dnah14 Meis3 Noct Plcd4 Ctbp2 Rgs12 Spic Zfp975 Myo10 Kctd4 1700008O03Rik Arsg Ebi3 Myo6 Cdkl3 Slc25a40 Ntn1 Gm12100 Slc2a3 Rbpj Dbf4 Rdh10 Mroh1 Fhit Rnf125 Snx10 2700049A03Rik 1700109H08Rik Polg2 Ddx60 Rcc1 Cyth3 Ttc39d Slc25a1 Pbx4 Lss Afp Klhl26 Dhx32 Cpeb3 Scpep1os Prkci Abcg2"
"FOXN1_TARGET_GENES",0.563100368249167,1,1,337,0.17497788361786,102,"Mcc Cdh11 Mapk8ip2 Dst Bbs7 4930405A21Rik Prss16 Mtln Urb2 4933439K11Rik Bhlhe41 Cdiptos Socs1 Mmut Mybpc2 Slc44a1 B130034C11Rik Ro60 Junos Mmgt1 Rbm12b1 Alpk1 Sik1 Rab2b Fam193a Ercc6l2 Gbp9 Taco1 Nipsnap2 Tpk1 Enc1 Cebpb Ss18l1 Nudt9 Efcab2 Isy1 Msmo1 Tcf12 Acad11 Pex7 Zdhhc24 Eps8 Atf6 Alkbh3 Slc39a1 Mrrf Hivep2 Dcaf1 Vmac Vav3 Nudt16 Thumpd2 Ufl1 Mrpl39 Tgfbrap1 Cnot11 Aamdc Tmem87b Agk Ppargc1a Pkig 2310057M21Rik Nfix Mrpl15 Gtdc1 Sptlc1 Atxn7l1 Slc38a2 Iqcb1 Washc1 Scap Plgrkt Gm26766 Naprt Sc5d Zfp382 Exoc2 4930539J05Rik Ulk2 Birc2 Odc1 Tex261 Dynlt3 Cuedc1 Prnp Gm20732 Jup Rnf7 Ndufa11 Ccdc34 Cltc Ndufa7 Eif5b Zmiz2 Brca2 Coq9 Ppp5c Kmt2b Erbin Rnf6 Fastkd2 Fra10ac1"
"GADD45A_TARGET_GENES",0.835793499230756,0.770360769064593,1,73,0.283911093747187,22,"Gm15564 Ndrg1 Tmem267 Angpt1 Slc7a11 Hjurp Frmd8os Gm27252 Trib3 3110070M22Rik Ifitm2 Enc1 Rad23b BC065397 Hmox1 Gys1 Dcaf6 Smarca2 Mpc2 Lztfl1 Tbce Stk25"
"GLI1_TARGET_GENES",0.912688852645597,0.698394961397806,1,164,0.290707281430672,22,"Rab13 Sowahc Camk2n1 Pxylp1 Rbm47 E230016M11Rik 4930513N10Rik Mm2pr Gm10655 Nmnat3 Cenpu 1700008O03Rik Gramd1b Togaram1 Ckb Oip5 Gm9530 Cdca5 Pfas Igsf9 Scarb1 Nusap1"
"GM14296_TARGET_GENES",0.815740127961972,0.859624174707974,1,161,0.259966719246621,35,"Gfi1 Cenpi Tjp2 Rbm47 Tet1 Ppfibp2 Acer2 Pde4d Nbeal2 Mcf2l Dll1 Dhrs3 5031434O11Rik Mxd3 St7 Slc2a3 Zbtb8a Dars2 Mroh1 Amigo1 Tpk1 Prkrip1 Spink10 Dnajb2 Zfp395 Stx3 Znrf1 C230066G23Rik Nfxl1 Acad11 Inpp5b Pigb Usp14 Shmt1 Ckap2"
"GM14326_TARGET_GENES",0.885329760743187,0.756995133819951,1,171,0.281390775131297,41,"Gfi1 Fbxo36 Nme4 Tenm4 Csf1r Cd9 Rfx2 Gm15446 Amz1 Gsr 1700008O03Rik Prickle4 Nbeal2 Lag3 5031434O11Rik Zfp27 Tspan17 Syne4 Tifab Adarb1 Elp5 Slc2a3 Zbtb8a Poc1a Magohb Eif2d Gm26885 Haus5 Dnajb2 Znrf1 C230066G23Rik A630072M18Rik Ppard Mtus2 Exosc2 4933434E20Rik Usp14 Caml Mrpl14 Ckap2 Ppp1r8"
"GM14393_TARGET_GENES",0.750531136145667,0.835296917767464,1,30,0.287690182188863,16,"Ppfibp2 Lhfpl4 Zbtb8a Adat1 Usp14 Mrpl14 Mis18bp1 Sag Nfat5 Mlxip Arl2bp Ube2i Btbd19 1700023H06Rik Srsf1 Usp1"
"GM14401_TARGET_GENES",0.58868851256973,0.991898898250162,1,73,0.199971882568965,18,"9430065F17Rik Cenpl Tulp2 Itgb1 Foxm1 Dars2 Rdh10 Mmachc Pmaip1 Etfrf1 Wdr25 Tmem43 Fubp3 Ctu1 Ccdc163 Utp15 Malsu1 Rprd2"
"GM14410_TARGET_GENES",-0.812541308675699,0.761994355597366,1,18,-0.277862898529859,6,"C130036L24Rik Mbtps2 Ccdc88a Kpna2 BC004004 Ywhag"
"GM14412_TARGET_GENES",0.74879783670923,0.992398479695939,1,499,0.230898782860789,123,"Chn2 Inka2 Rab13 Socs3 Raph1 Cdh11 Osgin1 Plekha8 Tjp2 Ttll11 Slc39a14 Cyp4f17 Ptp4a1 Gfra2 Bcas1 Caprin2 Tmem267 Rfx2 Kif4 Cers6 Ppfibp2 Smpd5 Ctbp2 Mtmr7 1810021B22Rik Tgfbr3 Map2 Shb 2610206C17Rik Gramd1b Reep2 Cinp Gm12500 Ccdc8 Gm27003 Foxd2 Gm16938 Rpgrip1l Dhrs3 Frmd8os Mxd3 Adarb1 Gm10190 Ntn1 St7 Junos Slc2a3 Rbpj Zbtb8a Cdkn2c Tle2 Tmem150a Nprl3 Acad10 Lyrm4 Plod3 Cox6b2 Tmed1 Rhob Zdhhc21 Boll Snx10 Gm26885 St3gal2 Gm5129 Dnmt3a Habp4 Pcyox1 Tpk1 Mctp2 Rsph3b Mapt Dvl1 Atp6v1g2 Dnajb2 Zfp395 Fam216a Spin2c Xpo4 Cpeb3 Selenop Ppard Pnpla8 Zdhhc3 Smad5 Pabpc4 Nfkbil1 Srebf1 Enah Ifrd1 Acot7 Memo1 Polr1a Dcaf17 Dpy19l1 Ccdc167 Gm17435 Phyh 2810002D19Rik Mrpl14 Ckap2 Mfsd12 Ldlrad4 Zfp422 Dmac2l Mlh1 Itfg1 Adamts6 Abhd18 Eefsec Zfp398 Sirt6 Lap3 Trim45 Atrn Carhsp1 Mycbp2 Ptprs Wdr26 Gm20033 Exosc7 Scml4 Nrip1"
"GM2004_GM14419_UNIPROT_A2ARL5_UNREVIEWED_TARGET_GENES",0.996246780726731,0.502346416382253,1,82,0.334432104130133,28,"Ifitm3 Cdc42bpb Diaph3 Repin1 4930426L09Rik Itgav Eme1 Erbb3 Dhx32 Hdac11 Msrb2 Wfs1 Ptpn22 Srebf1 Ccdc28b Ado Tex264 Zfp984 Ascc1 Cox18 Qrsl1 Ptpn23 Pnpt1 Asic1 Mgat5 H2-T24 Tm9sf2 Ints3"
"GM20449_UNIPROT_E9Q3U2_UNREVIEWED_TARGET_GENES",-0.763829459563086,0.814143245693563,1,16,-0.270214291404445,16,"Mbtps2 Ubald1 Rab12 Mitd1 Hdac7 Ap1g1 Pgk1 Mtf2 Mrpl30 Fam149b Smg7 Golga7 Tango2 Cltc Acat1 Mrpl39"
"GM6710_GM14391_UNIPROT_A2ART0_UNREVIEWED_TARGET_GENES",0.882888558755033,0.648922524371473,1,16,0.3800027673787,2,"Lst1 Ctbp2"
"GM6710_GM14391_UNIPROT_Q8C1K5_UNREVIEWED_TARGET_GENES",0.588271959987839,0.999296835760924,1,235,0.184606285150958,35,"Dclre1a Cenpi Maf Nme4 Tjp2 Plxnd1 Tet1 Platr27 Mzf1 Csf1r Degs2 Rfx2 Myo10 Cryl1 Mxd3 Elp5 2010109A12Rik Gm20544 Mroh1 Zfp319 Klk8 Rnf125 Dnmt3a Tpk1 Dnajb2 Zfp395 Ash2l Ift140 B230322F03Rik Kcnk6 Wfs1 Srebf1 Sumf2 Inpp5b Mtus2"
"H1_6_TARGET_GENES",0.806248241328909,0.846569646569647,1,112,0.263791340268282,17,"Zap70 A230056P14Rik Xrcc2 Sema4a Cntd1 Itgb4 Epha2 Nr1d1 Ptges3l Taco1os Pfas Elp5 Slc9a5 Acvrl1 Cdkl2 Rnf135 Taco1"
"HAND1_TARGET_GENES",0.904563516466784,0.82376475295059,1,487,0.279061396160963,151,"Tbc1d9 Specc1 Fam229b Rab13 Egfl7 Egf Plpp1 Mapk8ip2 Plekha7 Gm29642 Tfpi St6galnac6 Colq Slc7a7 Bivm Hykk Selenom Tnfrsf14 Rgs3 Rcor2 Gnao1 Zfp946 Serpinb9 Agrn Ggt5 Tnpo2 Ccdc17 Lrrn4 Uggt2 Dlg4 4930458D05Rik Fbxl21 Tube1 Zfp975 Efna1 Aph1b Nr1d1 Kif13a Zcwpw2 Pde4d Klhdc8b Gm7008 Gnb1l Cinp Gm12976 Dnajb5 Tmem88 Ska2 Rhoc Chst14 Spindoc Myo6 Gzf1 Cdc42ep4 Ddhd2 Eml6 Ksr1 Elp5 Scarb1 Frmd6 Pcgf2 Ttc8 Fndc11 Nsg2 Tmem144 Extl2 Chid1 Rcan1 Gorab Gm9888 Sdhaf4 Zkscan5 Prkcz Nebl Tmbim1 Cpt1b Ints14 Prob1 Gm13421 Mybl2 Zmym6 Gm11532 4933439C10Rik Gm10101 D6Wsu163e Zfp395 Slc46a3 Pja2 Tubd1 Nudt9 Dhx32 Zfp622 Scd2 Pgap3 Zbtb20 Pnpla8 Bmf Pabpc4 Ints9 Ifrd1 Bcas3os1 Sumf2 Pank3 Cip2a Gcdh Man2b2 Pde4c Epm2aip1 Lig4 Spout1 Kbtbd3 Pla2g6 Txn1 Msl2 Top1 Mxra8 Tmem231 Slc26a11 Magi3 Cdc37l1 Mlh1 Zswim4 Stam Lamb2 Psma6 Dusp6 Tent4b Ptprs Grk4 Nat9 Spata24 Cirbp Vkorc1l1 Klhdc10 Rab18 Acad12 Zmynd8 Rasgrp3 Vps53 Colgalt1 Gpx4 Poc5 Intu Zfp410 Rap2a Birc6 Rpusd2 Eya3 Zkscan1 Pdlim3 Harbi1"
"HELLS_TARGET_GENES",0.577790421225758,0.993882807469414,1,77,0.195078694966861,2,"I830077J02Rik Sowahc"
"HEXIM1_TARGET_GENES",0.556468421981225,1,1,247,0.174424924762348,68,"Arf4os Morn1 Hbegf Arhgap19 1810055G02Rik Mm2pr 4930502E09Rik Csrnp2 Gcat Appbp2os Gm10069 Prx Tlcd1 A330009N23Rik Tnfsf9 Nprl3 1700113A16Rik Tmem116 Rell2 Ankrd52 Ncoa7 Lcmt2 Rcc1 Dgcr8 Tab1 Erbb3 Mmp11 P4ha1 Fam216a Zfp668 Efcab2 Nek2 Cbx6 Fbxo31 Memo1 Mgat1 Gm16998 Agpat2 Smim19 Tasp1 Gm2a Tmem87b Mrpl2 Tmco3 Cirbp Thap2 Polrmt Zfp646 Mrpl58 Gmnn Nab2 Adal Nfs1 Slc25a4 Cbx5 Tnrc6c Ddit4 Sec61a2 Atp2a2 Tmem175 D2hgdh Rara Hdac3 Coq9 Ugdh Uspl1 Nemp1 Swi5"
"HIRA_TARGET_GENES",0.965518477971918,0.536940943909068,1,23,0.389536504109127,6,"Mapk8ip2 Grik5 Nefh Zfp607b Chka Rcc1"
"HLF_TARGET_GENES",0.884157251009713,0.781957155787992,1,218,0.278108017393596,33,"Epb41l4b Cd27 Smad3 1700041G16Rik Sirpa Slamf9 4930412M03Rik 5930430L01Rik Serpine2 Zfand4 Fktn Gm15423 Nrxn1 Lhfpl5 Alox5ap Gsr Cenpl Cenpu Hjurp Best1 Rpe Per2 Ralgds Gm13546 5031434O11Rik Gm27252 Wdr90 Pdss1 Gm16897 Dars2 Nepro Tmem222 Ccdc191"
"HNRNPK_TARGET_GENES",0.533637167042763,0.998096647985619,1,92,0.177281833017482,13,"Fbxo36 Gm13830 Cchcr1 B3gnt7 Enc1 Ccnb1 Thap1 Znrf1 Abcg2 Mblac1 Gm12279 Cln6 Tmem131"
"HOXA11_TARGET_GENES",-0.514709862976624,1,1,63,-0.132496401727171,63,"Zfp236 Polh Trim23 Poc1b Polr2a B230219D22Rik Rfxank Mrpl32 Sugp2 Dctn5 Polr2i Ftl1 Mea1 Psma2 Ssbp3 Cby1 Abhd13 Srsf7 Xpo5 Zc3h8 Trappc13 Actr3 Rab14 Opa1 Atad2 Cct5 Tbcb Rsl24d1 Mis18a Mettl22 Uqcrc1 Tmem109 Mrpl9 Zfp64 Atpsckmt Vapb Ranbp3 Sdf4 Snrnp70 Gmcl1 Cog6 Leng8 Ndrg3 Txnl4a Klhdc3 Rapgef6 Zfp300 Gpr19 Borcs8 Mri1 Ints2 D030047H15Rik Dhx34 Ubr4 Nup50 Lig4 Yipf2 Armc6 Rab3gap2 Ttc39d Fam227a Palb2 B3galt6"
"HOXC10_TARGET_GENES",0.795766445887569,0.848989048020219,1,97,0.263219277550356,32,"Fggy Ttll11 Trerf1 Tmem267 Zc4h2 Usp40 Slc7a1 Zfp607b Sumf1 Rhob 3110070M22Rik Ttc28 Mamdc4 Gtf3c3 Gm13421 Ptk2 Galnt7 Phpt1 Hmox1 Caml AU020206 Tmem97 Zfp945 Lrrfip1 1600014C10Rik Trib2 Lrrcc1 Slc38a2 Pex3 Mnat1 A430105J06Rik Gm15478"
"HOXC9_TARGET_GENES",1.22238000947189,0.0558345049206668,1,237,0.383461475737552,82,"Cdnf Nacc2 Gpm6a Smad3 Cacna2d2 Cfap126 Gm30382 Fggy Tfpi Ttll11 Tmtc2 Atxn7l1os2 Cyp4f17 Hmgn3 Marcks Gm19325 Zfp423 Nrarp Unc13b Meis3 Cers6 Gm10655 Myo10 Nmnat3 Klhl35 Gm26944 Hpgd Cables1 Mfhas1 Nudt1 Jazf1 Dll1 Reep3 Celf3 Frmd8os Hoxb3 Tyw5 4732491K20Rik 2610307P16Rik Ttc8 Sumf1 Alpk1 D3Ertd751e Rhob Dnmt3a Enox2 Gm13421 Tmem65 Ccdc171 Rufy3 Ercc5 Npepl1 Eif4e3 Zfp672 Zbtb20 Dpp4 Micu3 Sgpp1 Tstd2 Tcf12 Acad11 H60b Hsdl2 Dnajc1 Suco Etfb Nf2 Eps8 Atf6 AU020206 Tmem97 Camk2d Zfp945 Klhl5 Smarca2 Sos1 Stam Tspan5 Rasal2 Tmem87b Bfsp2 Agk"
