"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"TLX1_TARGET_GENES",-1.05509399115474,0.309287925696594,1,276,-0.26541191879921,82,"Tcf7l2 Rrm2 Echdc3 Eps8 Tmcc2 Bub1b Fbxo48 Poc1a Cuedc1 Fitm2 Arv1 Cdca3 Prr11 Rpgrip1l Cnksr3 Rad54l Dock9 BC025920 Endod1 Ccnd3 Rdh5 Banp Ccp110 Zfp84 Ric8b Parg Inip Heatr5b Qtrt2 Spag9 Abl2 Trmt10b Ing3 Smarcal1 Ets1 Nudt13 Tec Snhg17 Slc45a4 Erlin1 Tdg Elk1 Dph5 Zbtb45 Pprc1 Invs Nnt Ranbp10 Abl1 Lncpint Zfp322a Rasa4 A930015D03Rik Hmbox1 Mrm1 Patl1 Mis18a Zpr1 Rtn3 Dhx33 Git2 Cdca8 Ifrd2 Fam185a Mad1l1 Cdk5rap1 Luc7l Pyroxd1 Ighmbp2 Kdm8 Stoml2 Zfp963 Pcm1 Mrps31 Notch1 Cenpu Wnk1 Bub3 Smyd2 Zfp36l1 Brpf1 Dhcr7"
"TOX3_TARGET_GENES",-1.01292137491064,0.436731867751428,1,62,-0.31176063136868,14,"Utp14b Acsl3 Sgms1 Gm20033 Pik3r3 Gm7160 Klf3 Nmt2 Azin1 Iqsec1 Ets1 Zfp36l2 Map4 Gsk3b"
"TRP73_TARGET_GENES",-0.691181516462536,0.999069911641606,1,266,-0.174495417728999,43,"Gna15 Fas Pltp Anln Junos Pidd1 Ube2e2 Zfp850 Aida Sass6 Slc2a9 Det1 Foxn3 Mid1 Gpd2 Cdkl3 Fam216a Arhgap11a D330041H03Rik Tmem267 Chst15 Cyth1 Pold3 Xpc Slc7a5 3110070M22Rik Elk4 Lrrc56 Prim1 Fbxo34 Tm7sf2 Gm15564 Ipmk Map3k8 Rcc2 Thap12 Tatdn2 Gpr132 Adrb2 Apaf1 Adcy3 Tnk2 Madd"
"TRPS1_TARGET_GENES",-1.0674556844696,0.273556685611726,1,350,-0.262718847084815,106,"Rrm2 St3gal4 Eps8 Plxnb2 Ighv1-69 Smim3 Mfsd13a Slc16a13 Padi2 Apbb2 Cuedc1 Slc26a11 Pfkm Gpatch1 Fpgs Cln8 Gm9929 Oasl1 Gstm1 Focad Sh3bgrl2 Gm15337 Rbbp8 Tspan4 Phykpl Ccna2 Plec Map7d1 Hes1 Klf3 Pmm1 Lmbrd1 1700008J07Rik Cdca2 Scrn2 Gmpr Polg2 Fam216a Scd4 Myc Crip2 Tcf3 Crip1 Spag9 Furin Comt 4930581F22Rik Pold2 3110070M22Rik Il6ra Rreb1 Sh3bp5 Slc45a4 Bace1 Itpr3 Vim Mon1b Galnt10 Gm15564 Kmt5a Zfp414 Wdtc1 Myo18a Manba Msantd2 Coro2a Bin1 Parl Fiz1 Hmbox1 Snhg16 Gm12216 B930094E09Rik Gm9917 Zfp809 Galt Dph1 Mef2d Coq8b Man1b1 Bin2 Tmpo Pafah2 Myzap Pabpc4 Srek1ip1 Mrgpre Dip2b Mad1l1 Tex30 Tfam Rffl Ablim1 Zfp426 Bptf Zfp62 Spty2d1 Ap5s1 Gga1 Tnfrsf26 Rad50 Aldh3b1 Polh Alg10b Ralgapb Stimate"
"TWIST1_TARGET_GENES",-0.941082241863348,0.566597653554175,1,72,-0.282712240040493,16,"Rab3b Dlgap5 4930426I24Rik Ncaph Lamb3 Stk11ip Dscc1 Fyn Zfp382 Tmem267 3110070M22Rik Ctsa Fbrsl1 Chd1l Gm15564 Kmt2d"
"UBN1_TARGET_GENES",-0.653890306638856,0.977150770296001,1,62,-0.201256741039328,25,"Serinc5 Mxi1 Gpc2 Hip1r Mid1 Lin52 Tmem267 Tet2 3110070M22Rik Gm15564 Secisbp2 Tbc1d1 Abcg2 Tmc4 Bptf Ppil4 Pgam5 Abcf1 Pygm Rraga Mmut Cacnb1 Sfi1 Anapc5 Cebpb"
"UBN2_TARGET_GENES",-0.643605068940425,1,1,185,-0.168834173838387,44,"Rnf227 Nme7 Rnf157 Mtss1 Ino80dos Tarbp1 Tnnt1 Shank1 Slc29a4 Dusp3 Tmem267 Stx16 Nrarp 3110070M22Rik Mterf2 Vars2 Zfp236 Dlg1 Gm15564 Acat2 Ifrd1 Cspp1 Kat14 Ralgps1 Mapk3 Mpnd B3gnt5 Fchsd1 Rasa2 Arhgef2 Abcg2 Unc119b Pdpk1 Ino80d Safb Coq8b Gpr19 Stat5a Ifrd2 Tmcc1 Pi4k2a Rere 2700049A03Rik Myo1g"
"WDR5_TARGET_GENES",-0.708906620015253,1,1,414,-0.172013079174519,79,"Ncapg2 Rnf227 Rad51 Nr1d1 Mxd3 Sgms1 Snhg9 Hcfc2 Dipk1a Fbxo30 Gdpd5 Capn10 Sh3bgrl2 Gpc2 Igf2r Zfp850 Ccnj Fam229b Gm10069 Rad9b Ptk2 Gas2 Akt3 Tcf19 Usp53 Kctd3 Rfc1 Ece1 4930432B10Rik D330041H03Rik Armc8 Zfp668 Csnk1e Cul2 Pus3 Mvd Crem Errfi1 Ddx10 Recql Prrc2b Desi2 Snhg17 Atg101 Ppil1 Susd1 Pold1 Snhg15 Akap11 Zfp646 Gm15564 Prmt7 Hectd3 4632404H12Rik Eif5a2 Nradd Dennd6a Map3k10 Zfp438 Mllt1 Lias Pigl Klhdc8b Senp1 Parl Mtf2 Uhrf2 Bbx Socs4 Tmem135 Aurka Zbtb40 Ttc3 Pigg Drg1 Oxsm Enoph1 Slc9a1 Trmt10a"
"ZBTB16_UNIPROT_A3KMN0_UNREVIEWED_TARGET_GENES",-1.0416491057715,0.409734834725754,1,19,-0.406759678996112,8,"Stx16 Tab1 Zfat Ssbp2 Kmt2d Prkd2 Gpr132 Adnp"
"ZBTB24_TARGET_GENES",-1.02297292440661,0.411969380654141,1,59,-0.317777705106777,13,"Hlx Rassf3 Idh1 Mgst1 Emid1 Mbd5 Crebbp Dtnb Camkmt Mad2l1 Acsf3 Pag1 Ift27"
"ZFP273_TARGET_GENES",-0.967033519964298,0.513679890560875,1,76,-0.287909889584753,17,"Plaur Cit Tacc3 Zfp568 Dvl2 Arhgap26 Avpi1 Slc12a6 Tfdp2 Cep295 Heatr1 Atg101 Cep72 Ifnar1 Slc1a5 Dtl Aktip"
"ZFP296_TARGET_GENES",0.805751672184811,0.966480446927374,1,229,0.196800837538207,43,"Ston1 Bag2 Zfp235 Myo10 A930012L18Rik Fam227a Nek4 Rarg Zfp532 Bmpr2 A530072M11Rik Rbm47 Zfp184 Sumf1 Cpeb2 F11r Asns Prim2 Gm19705 Dnase1l1 Cnpy4 Abhd6 Azin2 Dnajc17 Tmem129 Slc29a3 Fbxw8 Nudt9 Gm16794 Wdfy1 Mmp14 Nceh1 Rdm1 Ly6e Erf Manf Wdr81 Plpp1 Ddx3x Zfp687 Homez Commd9 Rwdd1"
"ZFP319_TARGET_GENES",-0.779506618912435,0.994312381507948,1,433,-0.188435797134209,54,"Gk5 Anln Plaur Nr6a1 Gramd4 Spred2 Gm15860 Zfp608 Adamts6 Bcl7a Trpm4 Axl Gcm2 Emp3 Zfp607b Fitm2 Gm9929 Gstm1 Gm4221 Acsl4 Zfp768 Gm6225 Egr2 Wls Rftn2 Cux1 Smad6 Setd6 Zfp710 Tcf12 Ccdc102a Lztfl1 1700034P13Rik Gcfc2 Reps1 Zfp84 Plekhg3 Pigw Nfia Hdac10 Lmo4 Vps13c Arhgap11a Alms1 Bcl6 Zswim3 Pitpnc1 Spidr Heatr5b Zfp827 Tet2 Rcan1 Depdc1a Taok1"
"ZFP322A_TARGET_GENES",0.57130808038991,0.999048977650975,1,72,0.16462941900894,9,"Mvb12b Tcea2 Dnajc1 Cpq Shld2 Ptpmt1 Akip1 Aldh3a2 Psmd14"
"ZFP335_TARGET_GENES",0.669193504193177,0.998956975228162,1,158,0.171055365943087,24,"Ttc8 Cep76 Clhc1 Amz2 Taf9 Rabl2 Rdh10 Gm15420 Slc35b1 Mrto4 Ccdc43 6030442K20Rik Slx4ip Efnb1 Dnal4 Zfp383 Pin4 Sec11c Iscu Nup85 Spcs1 Anapc7 Fam222b Cactin"
"ZFP456_TARGET_GENES",0.718852150726405,0.945286594031265,1,65,0.210060592553631,14,"Frg2f1 Myo1h Ndufa13 Zfp868 Mphosph6 Plscr1 Dynlt1b Morn2 Cass4 Rrm2b Pld3 1700019D03Rik Phyh Fah"
"ZFP457_TARGET_GENES",0.76132875591639,0.958564931783729,1,122,0.202373452625848,15,"Msh5 Lag3 Ccdc14 Cfap74 Atp8b4 Bcas1 Spink10 Milr1 Prim2 Entpd1 St3gal6 Gm37885 Tcf4 Phlpp2 Acad11"
"ZFP467_TARGET_GENES",-1.08165940511155,0.237210673743181,1,381,-0.264008728547369,89,"Spc24 Anln Cpm Lrrc8b Atrnl1 Gadd45g Foxd2os Cdiptos Ldlrad4 Gfod1 Kif23 Emp3 Gm9929 Neat1 Lfng Dusp18 Satb1 Ptger1 Kif24 Xylt1 Foxo1 Fos Ino80dos Cux1 Usp49 Cdk19 Chd3 Tspan4 Skp2 4921536K21Rik Trmt5 Fry Naa30 Zswim4 1700034P13Rik Wdr12 Lyrm1 Tsc2 Polm Rapgef2 Zfpm1 Irf8 Arhgap26 Sh3rf1 Fam219a Map4k5 Zc3h6 Lpp Ubqln4 Fam78a Crtc1 Memo1 Anapc15 Maml3 Ttc7 Lmnb1 Alpl Vcl Gaa Acot7 Slx1b Nedd4 Pan3 Samd1 Wwc2 Inpp5f Zfp423 Sh3bp5 Pfn2 Crebl2 Plcl2 Mier1 Rcor1 Znfx1 Zfp236 Garnl3 Dnajb14 Akap11 Txndc12 Kat14 Stk38 Kmt2d Ube2k Hectd3 Efcab14 Nabp1 Mpnd Ppp3ca Pank2"
"ZFP493_TARGET_GENES",-0.899158800735918,0.748827025336253,1,248,-0.228699250528702,54,"Lhfpl4 Dlgap5 Tfrc Mxd3 Slc25a27 Mis18bp1 1110002J07Rik Atrnl1 Kntc1 Capn10 Pde4d Fam117a Rad54l Foxm1 Hsd3b7 Ino80dos Siah1b Kctd3 Sun1 Arhgap26 Slc43a1 Bcl2l1 Med18 Anapc15 Zfp395 Slc12a6 Ing3 Nek9 Snhg17 Plcl2 Asxl1 Dhx38 Zfat Shmt1 Nfxl1 Tagln2 Nabp1 Clasp1 Tatdn2 Gse1 Mad2l1 Rfwd3 Safb2 Tsen54 Atf7ip Cep120 Mdc1 Zfp27 Kdm5c Tnrc6a Pwwp3a Ino80d Gpr19 Dst"
"ZFP534_TARGET_GENES",-1.02123744549207,0.4294500723589,1,21,-0.388909538322833,4,"Zbtb37 Ino80dos Agk Fignl1"
"ZFP58_TARGET_GENES",0.608966745610751,0.992666193517861,1,63,0.179251400519337,17,"Cd46 Hmox1 Ehbp1 Fam98c Spindoc Borcs5 Gclm Bcl7c Qdpr Cnih4 Nek2 Fahd2a Nbeal1 Rnaseh2a Adipor2 Accs Lpcat1"
"ZFP595_TARGET_GENES",-0.978032609162409,0.526919682259488,1,386,-0.238448023354498,86,"A430072P03Rik Pdzd2 Gfi1 Tfrc Fanca Nr6a1 Mxd3 5830487J09Rik P2rx7 Atrnl1 Poc1a Kntc1 Frrs1 Fbxl22 Pwp2 Cenpi Uhrf1 Zmynd12 Alg11 Satb1 Hsd3b7 Copg2 Gm10069 Sass6 Cerk Slc2a9 Thra Fry Armh3 Nlrc3 Scrn2 Sun1 Mphosph9 Slc43a1 Plcb2 Bcl2l1 Arhgap39 Tmem267 Anapc15 Serpine2 Abcb9 Mvd Crem Btbd19 Nedd4 Adat1 Ctsa Foxp1 Znfx1 Gla Mfn1 Doc2g Trp53i13 Fbrsl1 Map4 Ifrd1 Il27ra Shmt1 Dnajc13 Xpnpep3 Manba Crppa Slc23a2 Tatdn2 Gse1 Simc1 Fam193b Atf7ip Fam76a Tbc1d9b Oplah Ppp1r10 2210417A02Rik Tfdp1 Chd2 Pwwp3a Pi4ka Mtmr3 Ino80d Git2 Ppp1cb Slc25a19 Zfp612 Rab3gap1 Msmo1 Shf"
"ZFP599_TARGET_GENES",-0.77889854256669,0.957542618205211,1,183,-0.204796350957098,56,"Junos Nsl1 Clcn6 1700028N14Rik Angpt2 Ino80dos 4930539J05Rik Phykpl Coa7 Ncapd2 Dubr Brwd1 Tmppe Pan3 E130102H24Rik Mthfr 2610037D02Rik Atad2b Myo18a Msantd2 Tatdn2 Runx1 Rfwd3 Ndufaf6 Nup133 Def8 Strip1 Vps4a Atf7ip Praf2 Mbtps1 Mylpf Scd1 Ino80d Nsd1 Luc7l Zfp280d Slc9a8 Ctnnb1 Map3k14 Cops3 Pttg1ip Zfp36l1 Pigv Sugp2 Tkt Specc1l Snhg8 Acss1 Zmiz1 Zdhhc5 Stat6 Rab3gap2 Nufip2 Twf1 Limk1"
"ZFP617_TARGET_GENES",-0.681972227604211,0.960585978374608,1,57,-0.213287225411054,9,"Ccdc40 4930405O22Rik Kcnb1 Cacna2d4 Gla Nup160 Pola1 Gm28874 Uhrf2"
"ZFP64_TARGET_GENES",-0.671288675221784,1,1,437,-0.162184855954494,103,"Cnn3 Dqx1 Palb2 Wdsub1 Birc5 2610318N02Rik Cenpi Rin3 Fancd2 Pde4d Zfp703 Dip2a Prorp Gm13986 Gm17435 Wdr89 Pagr1a Ccnj Plxna3 Cdh24 Zfp710 Usp31 Pole2 Smpd4 Traip 1700034P13Rik Snrk Ecm1 Ttc7 Tmppe Pex1 Nmnat1 Uap1 Rrp1b Dnttip2 Rgl2 Eif2a Fnip1 Rlf Prdm10 Mapkapk5 4833418N02Rik Mrm3 Eif2b1 Cul4a Rai1 Thtpa Dhx38 Tubgcp6 Gm15564 Cspp1 Psmb7 Rasal1 Anks1 Timm44 Ss18 Gm14455 Myo18a Mrpl50 Gss Prpf31 Lias Bap1 Tatdn2 Ube4a Nsmce2 Caap1 Nup133 Zfp189 Dffa Rfc4 Polr3f Atf7ip Fam76a Mylpf Lzic Vps50 Lrpprc Ankrd17 Clock Dffb Ptrh1 Wdr48 Git2 Man1b1 Cdca8 Qrich1 Nup214 Atg14 Wdr4 Wdr25 Scyl1 Thap4 Rere Ighmbp2 Rfx1 Lgals9 Ap5s1 Zfyve26 Zfp963 Lbh Zfp523 Rabl3"
"ZFP661_TARGET_GENES",-0.94739912859471,0.645593590677349,1,452,-0.228565913878844,122,"Kcnk13 Nrxn2 Myo1d Mis18bp1 Spns2 1110002J07Rik 4930558K02Rik Cblc Adamts6 Arhgef18 P2rx7 Pcdhgb4 Wdsub1 Zbtb39 Cuedc1 Cpeb3 Tnfrsf19 Fbxo30 Cln8 Tent4a Crybg2 Satb1 Sh3bgrl2 Camkk2 1700122E12Rik Ino80dos 4930539J05Rik Tspan4 Zfp568 Hdac5 Plec Nbn Strbp Vav3 Tpmt Smpd4 Zswim4 4732491K20Rik Reps1 Ssc4d Lyrm1 Nmt2 Klc2 Krtcap3 2010109A12Rik Phf19 Ccdc88c Ppme1 Fbxo46 Abcc10 Prmt3 Stag1 3222401L13Rik Syne1 Zfp219 Abl2 Camk1d Sptbn1 Itsn1 Mast4 Inpp5f Abraxas2 Acot1 Sh3bp5 Slc45a4 Fuca1 Elk1 Adpgk Thumpd2 Fam234b Pmvk Pias3 Rasal1 Slc39a13 Nxt2 Hectd3 Numb Dnajc13 Arid2 Prep Map3k4 Ing5 Chd8 Mthfsd Dtl Mtf2 Mad2l2 Adnp Def8 Zc3h14 Nus1 Praf2 Matk Cep120 Trmu Mylpf Gm16740 Chd2 Tnfrsf22 Wdr48 Ino80d Tuba1b Fam83g Kdm3b Gorasp2 Mast1 Dgkz Tmcc1 Mapkap1 Arhgap31 Rgcc Zfp704 Ablim1 Ing4 Rere Slc9a8 Racgap1 Rbm19 Nasp Trp53inp1 Ap5s1 Rexo1"
"ZFP708_TARGET_GENES",-0.998587191825751,0.455068178084442,1,143,-0.271166988055554,34,"Nrxn2 Fcgrt Mapk11 Sez6l2 Chpf Pik3r3 Kcnb1 Pde4d Nme4 Cdk5r1 Polr3g Hes1 Gm15787 Mid1 AU040320 Shank1 Snrk Golga3 Katnb1 Rragb Inpp5f Mterf2 Zfp661 Adam19 Gm15564 Pias3 Ipmk Ifrd1 Rab1a Myo18a Rasa4 Ythdf3 Pvr Tsen54"
"ZFP709_TARGET_GENES",-0.823650804165303,0.829276425475158,1,106,-0.232252692022539,22,"Nr6a1 Fbxl22 Capn10 Pde4d Copg2 Gm10069 Rcor3 Banp Ube2h Ssc4d Crem St14 Doc2g Cpsf4 Kmt2d Tbl3 Xpnpep3 Gm28874 Tatdn2 Dgcr8 Nav2 Aurka"
"ZFP712_TARGET_GENES",-1.1332701227526,0.189211080511907,1,172,-0.300441055097621,37,"Gas2l3 Mis18bp1 1110002J07Rik Rell1 Atrnl1 Mfsd12 Trip10 Stmn1 Slc26a11 Pde4d Usp49 Coa7 Ap4m1 Sgsh Josd1 Arid5a Rmrp Ppp4r1 Brwd1 Mpp7 Cecr2 Cep55 Adpgk Ipmk Ccdc127 Nabp1 Pank2 Clasp1 Spata13 Tdp2 Dtl Rfwd3 Dgcr8 Atf7ip Ncor2 Crcp Zzef1"
"ZFP738_TARGET_GENES",0.798010635720807,0.801775147928994,1,40,0.256620309385106,6,"Ift122 Ogfrl1 Pxn Ehbp1 Rnft2 Bphl"
"ZFP808_TARGET_GENES",-0.934752973325203,0.658329543731999,1,318,-0.231953326001511,75,"Dlgap5 Tfrc 4930509H03Rik Kif20a P2rx7 Eaf2 Atrnl1 Cldn34c1 Poc1a Frrs1 Capn10 Pde4d Nme4 Alg11 Rad54l Vwa3b Gm10069 Ino80dos Sass6 Fignl1 Slc2a9 Atp6v0a1 Mcm2 Tshz1 Xpr1 Irf8 Arhgap26 2010109A12Rik Fam216a Slc43a1 Plcb2 Bcl2l1 Ubqln4 Zfp395 Nhlrc2 Slc12a6 Crem Slx1b 2610206C17Rik Adat1 Wdfy3 Foxp1 Elk4 Znfx1 Ammecr1 Fuca1 Tle2 Doc2g Amz1 Fbrsl1 Klhl18 Zfat Ifrd1 Cep41 Zfp101 Map3k8 Shmt1 Mpnd Xpnpep3 Myo18a Gm28874 Tatdn2 Sptan1 Fam193b Med1 Ercc2 Dgcr8 Sbno1 Matk Zfp809 Oplah 2210417A02Rik Zpbp2 Tfdp1 Zfp27"
"ZFP809_TARGET_GENES",-1.08556313080903,0.210389984170384,1,490,-0.260337518718658,110,"Hlx Mybl2 Pltp Klhl14 Slc25a27 4930426D05Rik Pmepa1 Spred2 Mastl Sgk1 Slc41a3 Gm9967 Gm15860 3010003L21Rik Eaf2 Purg Apbb2 Pik3r3 Idi1 Col14a1 Mtss1 Lrrc1 Cxcr4 Lfng Zfp703 Ccnd1 Sipa1l3 Pbld2 Rhbdf2 Gm37233 Gm26839 Itga3 Ramp1 Lgals3 Stk11ip Ccnd3 Pigo Vhl Mcm5 Rapgef3 Irs2 Yjefn3 Smc2 Ncapd2 Hivep3 Smc2os Det1 Mast2 Aff4 Mid1 Pdp2 Josd1 Klc2 Ifi213 1600020E01Rik Slc20a1 Zfp629 Avpi1 Il17ra Gm16576 Ggta1 D930048N14Rik Ears2 Crip2 Csnk1e Stag1 Crip1 Cep170b Trpm7 Acot7 2610206C17Rik Gucd1 Nefh Foxp1 Rpap1 Erlin1 Entr1 D630036H23Rik B230322F03Rik Bcar3 Tle2 Ing2 Fv1 Morrbid Tubgcp2 Zfat Psmb7 Kat14 Ints3 Cdv3 Scai Pias2 Trp53bp2 Gnal Ddx55 Dennd5b Srsf6 Rasa4 Fmnl3 Med1 Mrm1 Coro7 4930439D14Rik Myo1c Aen 5033430I15Rik Sart1 Ncor2 Arhgef2 Pygb"
"ZFP810_TARGET_GENES",-0.727591718212982,0.997887111379414,1,324,-0.180241998644976,63,"Tfrc Ccdc40 1110002J07Rik Foxd2os Poc1a Kntc1 Mpv17l Pde4d Rad51c Zbtb37 Foxm1 Usp24 Ino80dos Stx1a Fignl1 Fry Hes1 Mfge8 Fndc3b Arhgap26 Fam216a Bcl2l1 Med18 Katnb1 D330041H03Rik Qtrt2 Tdp1 Cnnm4 Btbd19 Recql Hook3 Plcl2 Ammecr1 Caprin2 Asxl1 Nr1d2 Dgke Pprc1 Shmt1 Nfxl1 Dnajc13 Ube4b Nnt Clasp1 Tmem198b Tatdn2 Sptan1 Gse1 Rfwd3 Tsen54 Brf1 Pih1d1 Ubr7 Rfx3 Zbtb11 Zfp809 2210417A02Rik Bcas3 Mdc1 Tfdp1 Mtmr12 Zfp27 Tnrc6a"
"ZFP872_TARGET_GENES",-1.10769141402615,0.334678158811663,1,16,-0.452132750672303,3,"Rell1 Fam117a Gas2"
"ZFP874A_TARGET_GENES",-0.992802207391802,0.47365296125872,1,365,-0.243446514227429,76,"A430072P03Rik Ncapg2 Gfi1 Dlgap5 Fanca Mxd3 1110002J07Rik Rell1 Cyp11a1 Atrnl1 Poc1a Fbxl22 Zfp318 Gpr157 Uhrf1 Kcnk6 Zmynd12 Rad54l Strn4 Foxm1 Hsd3b7 Aida Fbxo10 4933427D14Rik Sass6 Cerk Banp Slc2a9 Atp6v0a1 Lpin2 Reps1 Tifab Sun1 Mphosph9 Zfpm1 Irf8 Arhgap26 Bcl2l1 Med18 Anapc15 Nedd4 Pold2 Inpp5f Wdfy3 Akr7a5 Znfx1 Vars2 Bcar3 St6gal1 Trp53i13 Farsb Zfat Ifrd1 Zfp101 Ube2k Tbl3 Shmt1 Tagln2 Myo18a Tmco3 Mrpl50 Gm28874 Lbr Sptan1 Ube4a Dars2 Rfwd3 Safb2 Ubap2 Phactr4 Pygb Ubr7 Rfx3 Zfp809 Tbc1d9b Oplah"
"ZFP882_TARGET_GENES",1.05477422357021,0.358834675509237,1,65,0.308222627127929,6,"5031434O11Rik Gm26885 Lag3 Tcea2 Kdm4d 1700023H06Rik"
"ZFP933_TARGET_GENES",-0.736046770885188,0.861224489795918,1,35,-0.251438273476876,8,"Pitpnm2 Banp Foxn3 Plcb2 Btbd19 Gm28874 Sptan1 Fam193b"
"ZFP961_TARGET_GENES",-1.14635745708647,0.143499844865033,1,272,-0.288828695122089,63,"Rbpms Ypel1 B230369F24Rik Cdk1 4930568A12Rik E2f8 Mapk11 Alg6 Cpeb3 Tedc1 Kcnb1 Ttl Pde4d Prorp Gm17435 Gm9873 Ino80dos Stx1a Phykpl Yjefn3 Tcf19 Sympk Id2 Plppr3 Rfc1 2010109A12Rik Gm16576 Ccdc88c Dusp3 Nup155 Qtrt2 Ncoa5 Sptbn1 Lrrk2 Dennd4a Tlr3 Phf21b Dennd3 Zfp423 Pfn2 Plcl2 Otub2 Vim Flt3 Ak6 Caprin2 Pold1 Atxn7l2 Aasdh Tubgcp6 Trp53i13 Tbl3 Wdr35 Traf3 Prep Rfc5 Catsperg1 Patl1 Def8 Tsen54 St7 Atf7ip Ncor2"
"ZFP965_ZFP973_TARGET_GENES",-0.940112752746172,0.67042987407729,1,464,-0.226209094811876,122,"Tmcc2 Dlgap5 Cacnb4 Fanca Mxd3 Mis18bp1 Gm8369 Rell1 4930509H03Rik P2rx7 Atrnl1 Il2ra Poc1a Slc30a2 Kntc1 Fbxl22 Cenpi Capn10 Prc1 Nme4 Kcnk6 Zmynd12 Alg11 Gsr Rad54l Strn4 Gpc2 Slfn5 Sass6 Banp Plekhg5 Smad7 Ssc4d S1pr4 Dusp16 Sun1 Fam216a Ttyh2 Ppp4r1 Bcl6 Serpine2 Zfp395 Nhlrc2 Pold3 Slc12a6 Crem Nedd4 Sult2b1 Recql Ctsa Mto1 St14 Akr7a5 Znfx1 Fuca1 Bcar3 Tle2 Zfp661 Gga2 Nup160 Amz1 Trp53i13 Fbrsl1 Klhl18 Zfat Ifrd1 Selenop Ralgps1 Kmt2d Tbl3 Nfxl1 Xpnpep3 Manba Gm28874 Tatdn2 Rtf1 Cnot3 Sptan1 Gse1 Mthfsd Rasa4 Plekha5 Fam193b Safb2 Tsen54 Gm15903 St7 Cpne1 Arhgef2 Ubr7 Fam76a Zfp809 Aurka Tbc1d9b Oplah Unc119b 2210417A02Rik Zfp27 Chd2 Drg1 Pwwp3a Pi4ka Ino80d Safb Ppp1cb Gcc1 Bin2 Gins1 Slc25a19 Rab3gap1 Msmo1 Shf Gm26510 Mast1 Dgkz Birc6 Zfp7 Tnik Zfp280d Ablim1 Zbtb8a Slc9a8"
"ZFP979_UNIPROT_Q8K293_UNREVIEWED_TARGET_GENES",0.940099833960909,0.581293918100315,1,91,0.260106182671961,13,"Lag3 Gnasas1 Arsg Ift122 Nr2f6 Faah Chac1 BC049715 Chrnb2 Psat1 Yif1a Slc39a3 Unc13a"
"ZFP981_TARGET_GENES",-1.02693921225962,0.432239134421419,1,16,-0.41917166183002,6,"Ino80dos Med18 Inpp5f Zbtb45 Adnp Ino80d"
"ZFP984_TARGET_GENES",-0.958885586054832,0.530228619813717,1,87,-0.27871730068191,29,"Spag5 Tmem231 Pde4d Ino80dos Stx1a Fignl1 Hes1 Smad7 Arhgap26 Zfp395 Zfat Shmt1 Nabp1 Abhd13 Clasp1 Rfwd3 Vps4a Atf7ip Zfp27 Ino80d Ppp1cb Slc9a8 Hilpda Tm9sf4 Ccdc174 Dhps Brpf1 Afg3l1 Phf21a"
"ZFP985_UNIPROT_Q5U4F7_UNREVIEWED_TARGET_GENES",-1.2129209183297,0.0449963476990504,1,429,-0.293385114731236,101,"Hlx Mybl2 Fas Gm13270 Tmem150b Cacnb4 Mxd3 Mis18bp1 Top2a Kif11 Apbb2 Cpeb3 Mki67 Nap1l3 Ncaph Fam43a Clcn6 Pde4d Anks1b Lrp8 Ccnb1 S1pr2 Polr3g Cenpm Foxm1 Cdc45 Ramp1 Ino80dos Dennd4c Sass6 Gas2 A730017L22Rik Banp Atp6v0a1 Hes1 Ubtd1 Cenpa Tsc2 Snx5 4930579K19Rik Lin52 Chek2 Fam216a Phf19 Ggta1 Spg11 Med18 Zbtb33 Anapc15 Inip Mms22l Stag1 Zfp827 Gm12743 Gstp2 Poll Dpy19l1 Klhl5 Smarcal1 Mbd5 Grm6 Mthfr Inpp5f Fancc Snhg17 Plcl2 Lcor Mrm3 Atrn Vim Caprin2 Asxl1 Dtnb Ifrd1 Selenop Gsk3b Kmt2d Shmt1 Nfxl1 Zfp438 Hs3st1 Fchsd1 Rfwd3 Tnk2 Mtf2 Zdhhc17 Wdr70 Adnp Jdp2 Def8 Zc3h14 Tsen54 Ubac1 Pus1 Crcp Ubr7 Tpm1 Mdc1 Zfp27 Tnrc6a Aldh6a1"
"ZFP986_UNIPROT_L7MUC9_UNREVIEWED_TARGET_GENES",-0.908278852054942,0.665726141078838,1,130,-0.249578838988761,31,"Lhfpl4 Il2ra Kcnj16 Erg Capn10 Alg11 Atp6v0a1 Sun1 Ttyh2 Ppp4r1 Slc43a1 Serpine2 Gstp2 Crem Adat1 Wdfy3 Recql Foxp1 Fuca1 Bcar3 Zfp661 Amz1 Zfat Ifrd1 Tbl3 Fam193b Ercc2 Polr3f Atf7ip Mylpf Kdm5c"
"ZFP987_TARGET_GENES",-0.959776406665999,0.524541026601724,1,10,-0.439202802780476,1,"Gm10863"
"ZFP989_UNIPROT_H3BLB0_UNREVIEWED_TARGET_GENES",0.735463571420786,0.853380941754073,1,25,0.260174069575459,4,"A930012O16Rik Slamf9 Spink10 Dbn1"
