"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_ER_PHAGOSOME_PATHWAY",1.13895802202263,0.276477404403244,1,25,0.402944707056232,17,"Psme2 Psmb8 Snap23 Psmb10 H2-T22 B2m Psma2 Vamp3 Psme1 Psma4 Psmb3 Psma7 Psmb4 Vamp8 Psmb6 Psma3 Pdia3"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.462740487399129,1,1,119,0.122429149969853,30,"Cd59b Sptbn4 Sec31b Dynll2 Copb1 Sec16b Sec22c Bet1 Trappc4 Trappc6a Tfg Golga2 Trappc2 Tmed3 Ctsc Cnih1 Tmed9 Cog2 Scfd1 Arf4 Actr1a Cog1 Trappc6b Tuba1c Tuba1a Tuba4a Mcfd2 Mia2 Arfgap2 Tmed10"
"REACTOME_ESR_MEDIATED_SIGNALING",-0.849154503631078,0.777292576419214,1,88,-0.24744156312761,6,"Igf1r Gng3 Pik3r3 Ptk2 Akt3 Nos3"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.626609279364605,0.976033834586466,1,41,0.199592920296601,39,"Nrip1 Esr1 Polr2k Polr2d Polr2f Gtf2f1 Polr2c Ddx5 Usf1 Tle3 Usf2 Cdk9 Gtf2a1 Polr2h Prmt1 Polr2g Cbfb Polr2i Gtf2f2 Polr2e Carm1 Polr2a Ptges3 Polr2l Tbp H3f3b Sp1 H3f3a Hsp90ab1 Kat2b Hsp90aa1 Polr2b Kat5 Gtf2a2 Ncoa1 Fkbp4 Ccnt1 Ep300 Kdm1a"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",-0.759910581727661,0.942791005291005,1,113,-0.213298183923359,111,"Eif3j2 Rpl22l1 Eif2b1 Eif3j1 Eif4ebp1 Eif5b Rps12 Eif4h Pabpc1 Rpl4 Rpl12 Eif2s2 Eif4g1 Rpl36a-ps1 Eif4a1 Eif3b Eif2b2 Eif3d Eif5 Rps15 Eif3c Rpl7 Eif1ax Rps19 Rps8 Rpl23a Rps16 Eif2b3 Rps26 Rps6 Rps2 Rpsa Eif3i Uba52 Rpl15 Rplp1 Eif4a2 Rpl28 Rpl6 Rpl18a Eif4e Rpl5 Eif2b5 Rpl3 Rps7 Rpl32 Rpl23 Rps5 Rpl29 Eif3a Rps3a1 Rpl13 Eif2s1 Rpl13a Rps25 Rplp0 Rpl8 Rpl10-ps3 Rps24 Rps11 Rpl35 Rps29 Rps20 Rps4x Rpl35a Eif3h Rps21 Rpl14 Rps28 Eif3e Rpl9 Eif2s3x Rps23 Rpl19 Rpl36a Rpl30 Rps3 Rps18 Rps15a Eif3f Rpl18 Rpl21 Rps17 Rplp2 Eif3m Rpl24 Rps13 Rpl27a Rpl34 Rpl31 Rpl26 Rpl39 Rpl36al Rpl37a Rpl37 Rpl38 Eif3l Eif3k Rpl27 Rps27 Fau Rpl22 Rps10 Eif4b Rpl11 Rpl10 Rps14 Rps27l Ubb Rps27rt Rps9"
"REACTOME_EXTENSION_OF_TELOMERES",-1.02807489706563,0.41367462635286,1,47,-0.33372676885357,15,"Dscc1 Ccna2 Rfc1 Pold3 Pold2 Tert Pold1 Prim1 Pola1 Chtf18 Ppp6r3 Pola2 Rfc5 Rfc4 Rfc3"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",-1.02525695775562,0.418853591160221,1,46,-0.334160339503153,6,"Igf1r Gng3 Pik3r3 Ptk2 Akt3 Nos3"
"REACTOME_FANCONI_ANEMIA_PATHWAY",-1.00608961162215,0.449422471123556,1,37,-0.342394961713555,7,"Fanca Poln Fancm Fancd2 Slx1b Fancc Faap100"
"REACTOME_FATTY_ACID_METABOLISM",-0.737046441483831,0.957823354283824,1,101,-0.209703240195609,23,"Cpt1b Acsl3 Prkab2 Acsl4 Pon3 Fasn Ltc4s Pon2 Acox1 Slc22a5 Pctp Acot2 Acot7 Acot1 Morc2a Acot9 Elovl6 Acsf2 Acsf3 Ptges2 Acly Mcat Scd1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",-0.960162136802453,0.520596590909091,1,20,-0.373215450626123,8,"Acsl3 Acsl4 Fasn Morc2a Elovl6 Acsf3 Acly Scd1"
"REACTOME_FLT3_SIGNALING",-1.0333797693471,0.411529083942877,1,27,-0.374468809231158,5,"Grap2 Akt3 Syk Abl2 Sla"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.41904351741168,1,1,43,-0.138283609822947,13,"Xpc Cul4a Chd1l Pias3 Ercc2 Cul4b Usp45 Ercc1 Sumo3 Rad23b Ddb2 Rnf111 Parp1"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.370484372492579,1,1,54,0.111962566282494,13,"Ncbp2 Mnat1 Ctr9 Mllt3 Polr2k Polr2d Elob Paf1 Eloc Polr2f Supt4a Cdk7 Gtf2f1"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",-0.718230698853274,0.830212688602072,1,12,-0.315210812545813,3,"Hmga1b Lmnb1 Hira"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.56078415982727,0.995677233429395,1,50,0.172399447100594,22,"Uvssa Mnat1 Cops7b Polr2k Polr2d Xab2 Rbx1 Polr2f Cdk7 Cops2 Ubb Polr2c Xpa Ubc Zfp830 Gtf2h3 Ccnh Rps27a Gtf2h5 Polr2h Cops6 Gtf2h4"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.848964070098734,0.66985559566787,1,14,-0.360086615250359,4,"Bcl7a Smarca4 Ss18 Smarcd1"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.596285839094995,0.978915662650602,1,32,0.199856619404174,32,"Ncbp2 Mnat1 Polr2k Polr2d Polr2f Supt4a Cdk7 Gtf2f1 Polr2c Gtf2h3 Ccnh Gtf2h5 Polr2h Gtf2h4 Polr2g Polr2i Gtf2f2 Polr2e Polr2a Polr2l Polr2b Ercc3 Gtf2h2 Gtf2h1 Nelfa Nelfe Supt5 Nelfcd Ncbp1 Nelfb Ctdp1 Ercc2"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",-1.05784100389742,0.396691242582269,1,16,-0.434167271179975,9,"Bcl7a Smarca4 Bcl11a Ss18 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-0.89372282405133,0.611988513998564,1,15,-0.37254799495335,8,"Bcl7a Smarca4 Ss18 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",-0.975167049791414,0.50072202166065,1,14,-0.413615386835194,8,"Bcl7a Smarca4 Brd7 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",-0.836449705514484,0.69474991131607,1,19,-0.329175943441325,3,"Foxo4 Foxo1 Akt3"
"REACTOME_G1_S_TRANSITION",-1.03849359260333,0.381263616557734,1,87,-0.302982018871125,17,"Ccne2 Ccnd1 Cdc45 Mcm5 Akt3 Ccna2 Skp2 Pole2 Mcm2 Cdc7 Cdc25a Dbf4 Prim1 Psmb7 Cks1b Pola1 Pola2"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",-1.14923446681252,0.281660163178432,1,19,-0.452269081278011,3,"Gng3 Kcnj16 Gabbr1"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-1.10752283116675,0.326171875,1,20,-0.43049461822057,3,"Gng3 Kcnj16 Gabbr1"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",-0.593409459503764,0.987811248476406,1,43,-0.195824058250846,18,"Fn3krp Furin Dph5 Eif5a2 Tpst1 Rccd1 Dph1 Drg1 Arsk Kdm8 Dhps Ogfod1 Zc3h15 Jmjd7 Tpst2 Dph2 Etf1 Icmt"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",-0.903990305437907,0.597631012203876,1,15,-0.376827990384653,1,"Tubb2b"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.827583415734642,0.685181070873139,1,12,0.352263206820003,1,"Hbegf"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",1.09791603062163,0.322196796338673,1,20,0.409573869891718,5,"Lat Lcp2 Plcg1 Cd101 Trbc2"
"REACTOME_GENE_SILENCING_BY_RNA",-1.0507805562786,0.414470096346119,1,12,-0.461157387843128,5,"Prkra Ago2 Tnrc6a Ago4 Ipo8"
"REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",0.670330829910648,0.952805822963137,1,42,0.212312357859953,24,"Psmd14 Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Prkaca Psma3 Adrm1 Psmd8 Psmd1 Rps27a Prkacb Psmd13 Csnk1a1"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",-0.867953354892829,0.728607594936709,1,81,-0.25609529895363,32,"Pole2 Rfc1 Pold3 Xpc Pold2 Cul4a Pold1 Chd1l Pias3 Rfc5 Ercc2 Rfc4 Cul4b Rfc3 Ino80d Nfrkb Usp45 Mcrs1 Ino80 Ercc1 Cops3 Rfc2 Pole3 Ino80c Sumo3 Tfpt Rad23b Pole Gps1 Ddb2 Rnf111 Parp1"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",-1.11524166478517,0.314547375836562,1,21,-0.428188243550989,4,"Gng3 Kcnb1 Rapgef4 Rapgef3"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.895278112446215,0.602799491001636,1,12,-0.392911834218748,1,"Gng3"
"REACTOME_GLUCOSE_METABOLISM",-1.0139203764157,0.4372324028087,1,56,-0.318406291526811,21,"Gapdhs Aldoc Pfkm Nup155 Nup93 Nup62 Adpgk Nup160 Hk2 Nup210 Nup133 Nup54 Nup214 Pfkl Pfkp Ranbp2 G6pc3 Nup35 Slc37a4 Pgm2l1 Slc37a1"
"REACTOME_GLUTATHIONE_CONJUGATION",0.895764302037247,0.616616384311905,1,23,0.324215032234776,7,"Hpgds Gstt2 Chac1 Cndp2 Gclm Gstm4 Mgst2"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING",0.837992811948079,0.674305861613045,1,10,0.376411374984907,4,"Chac1 Cndp2 Gclm Ggt5"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.768086829448634,0.91365701985171,1,71,0.220363759758255,21,"Liph Abhd4 Plaat3 Pla2g4a Mgll Chka Ddhd2 Ptdss2 Agpat2 Lpcat4 Cdipt Agpat4 Slc44a1 Pcyt1a Stard7 Plbd1 Ptdss1 Pla2g15 Pnpla2 Slc44a2 Osbpl5"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",-1.15683004972715,0.28826714801444,1,14,-0.49066742833735,4,"Pygl Phka2 Phkg1 Gaa"
"REACTOME_GLYCOGEN_METABOLISM",-1.05560835639389,0.395152603231598,1,17,-0.426614652016937,4,"Pygl Phka2 Phkg1 Gaa"
"REACTOME_GLYCOLYSIS",-1.03063517127506,0.412470023980815,1,50,-0.33068658404528,18,"Gapdhs Aldoc Pfkm Nup155 Nup93 Nup62 Adpgk Nup160 Hk2 Nup210 Nup133 Nup54 Nup214 Pfkl Pfkp Ranbp2 Nup35 Pgm2l1"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-1.11106075576494,0.262367043727841,1,80,-0.328532970211573,18,"Hmmr St3gal4 Has3 Slc26a11 Chpf B4galt5 Xylt1 Gpc2 Hexb Fam20b Chst3 B3gnt7 Slc35d2 Sgsh Glb1l Chst15 Dsel St3gal1"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",-1.01239940960591,0.453720508166969,1,13,-0.437245066165957,3,"Xylt1 Gpc2 Fam20b"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",-0.999948773473718,0.474095618978368,1,12,-0.438848779221048,3,"St3gal5 B4galt5 Cerk"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",-1.02564869928187,0.422015122208546,1,25,-0.379013768618641,7,"Smpd3 Hexb Galc Smpd4 Glb1l Ctsa Gla"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-1.10066159470142,0.314140707035352,1,37,-0.37457993823209,10,"St3gal5 Smpd3 B4galt5 Hexb Galc Cerk Smpd4 Glb1l Ctsa Gla"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.936819768462368,0.541657409464563,1,11,0.409723642086103,3,"Grhpr Got2 Amt"
"REACTOME_GPER1_SIGNALING",0.910676433813497,0.578650417512977,1,18,0.347188921176383,5,"Itgb1 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.851118724117079,0.72015977443609,1,41,0.271105579282043,22,"Cd274 Psmd14 Nek2 Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Psmd1 Rps27a"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",-0.927706635298252,0.582889537880089,1,47,-0.301145897760733,13,"Gng3 Arhgef18 Ect2 Vav3 Net1 Plekhg5 Trio Itsn1 Fgd3 Gna12 Arhgef3 Arhgef2 Tbxa2r"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.834043023119235,0.814814814814815,1,77,0.236442922977156,14,"Hbegf Rgs1 Prkcq Mgll Grm5 Kalrn Pik3r2 Nmb Gng7 Rgs2 Gng12 Gng10 Gngt2 Abhd6"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.878843648942782,0.62942238267148,1,14,-0.372759985997143,1,"Gng3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",-0.899473022102621,0.605807622504537,1,13,-0.38847330147777,1,"Gng3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.929429254842167,0.546746104491292,1,19,0.350615370727608,5,"Pik3r6 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_G_PROTEIN_ACTIVATION",-0.896671313957284,0.606678700361011,1,14,-0.380321558717343,1,"Gng3"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.798101776703136,0.77048417132216,1,24,0.285707402715577,5,"Pik3r6 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.795994256408607,0.773743016759777,1,24,0.284952944866846,2,"Pde1c Pla2g4a"
"REACTOME_HATS_ACETYLATE_HISTONES",-0.743828002887052,0.854046495367943,1,29,-0.266115270206299,13,"Brpf3 Kansl3 Hcfc1 Ing5 Meaf6 Kat7 Hat1 Brd1 Ing4 Ncoa2 Mcrs1 Kansl1 Brpf1"
"REACTOME_HDACS_DEACETYLATE_HISTONES",-0.70881679701898,0.871030005264081,1,22,-0.269256878941465,3,"Chd3 Rcor1 Sap30"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.73258715211553,0.851731350220776,1,22,0.268304373582682,2,"Uty Kdm4d"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.954290491522931,0.530640995538859,1,43,0.301203929595138,22,"Hhat Erlec1 Psmd14 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 P4hb Psma3 Adrm1 Psmd8 Psmd1 Rps27a"
"REACTOME_HEDGEHOG_OFF_STATE",0.774532267903829,0.911672683513839,1,73,0.221513612901962,35,"Ift122 Intu Tulp3 Ift57 Ift172 Ift140 Mks1 Psmd14 Kif3a Prkar2b Ofd1 Rbx1 Psmb2 Psma2 Wdr19 Psmc2 Fuz Tuba1c Tuba1a Ubb Tuba4a Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Prkaca Psma3 Adrm1 Psmd8 Adcy7"
"REACTOME_HEDGEHOG_ON_STATE",0.932339573609758,0.579161676646707,1,55,0.280657995040714,27,"Dzip1 Cdon Arrb1 Psmd14 Kif3a Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Gas8 Psmb4 Psmc6 Cdc73 Ubc Psmb6 Psma3 Adrm1 Psmd8 Grk2 Psmd1 Rps27a"
"REACTOME_HEME_BIOSYNTHESIS",1.13876131831199,0.312597200622084,1,11,0.49804396802105,4,"Cox15 Fech Alad Cpox"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.837490816874501,0.707820840102112,1,23,0.303123390351411,6,"Hs3st3b1 Extl2 Ext1 Ndst2 Sdc4 Ndst1"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS",-0.768122986696875,0.834148898986368,1,35,-0.264198997107734,5,"Gng3 Adm Nos3 Vcl Calcrl"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.892279578116585,0.634794776119403,1,37,0.289571286461361,6,"Nr3c2 Hspa1b Dnaja4 Dynll2 Hspa1a Hspa2"
"REACTOME_HS_GAG_BIOSYNTHESIS",1.00352684977193,0.448322449898671,1,16,0.394698693939606,6,"Hs3st3b1 Extl2 Ext1 Ndst2 Sdc4 Ndst1"
"REACTOME_HS_GAG_DEGRADATION",-0.889925173047598,0.609525540810762,1,12,-0.390562582954439,2,"Gpc2 Sgsh"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.989334315330602,0.466418777597025,1,22,0.362336034657578,3,"Ticam2 Tlr4 Ly96"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",1.02897510397824,0.416967509025271,1,17,0.399054219300787,7,"Socs3 Socs1 Elob Hck Eloc Ubb Tyk2"
"REACTOME_INFLAMMASOMES",0.864304382866481,0.637636080870918,1,12,0.367893589683477,5,"Nlrp1a Txn1 Bcl2 Txnip Pstpip1"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.579339044128025,0.938078448655795,1,10,0.260228731169812,3,"Prim2 Ppp2r3d Rb1"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-1.10083110812096,0.332159210989785,1,21,-0.422655423946522,9,"Bub1b Ube2c Anapc15 Anapc1 Mad2l1 Anapc4 Bub3 Anapc2 Cdc27"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.780320590559553,0.822767237390097,1,34,0.258300440757232,3,"Plcd3 Plcg1 Ocrl"
"REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",1.13968358515789,0.293227990970655,1,15,0.45627460256564,11,"Hmox1 Prnp Aldh3a2 App Sgta Serp1 Sec61g Sec61b Cyb5a Ube2j2 Vapa"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",0.570504018518165,0.973404255319149,1,21,0.211236251712091,10,"Atp6v1a Ptpn1 Ctsd Atp6v1f Atp6v0c Atp6v0e Ide Atp6v1g2 Atp6v1d Atp6v1h"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.622733953996305,0.94469883761888,1,21,-0.239093791400454,6,"Pik3r4 Irs2 Fgf2 Mapk3 Pdpk1 Frs2"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",-0.875479547865178,0.649667017174904,1,24,-0.325947222659537,4,"Itga6 Itga10 Itga3 Icam4"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.698819344207428,0.877406049495875,1,19,0.263620713641642,8,"Socs3 Socs1 Ptpn1 Ptpn11 Rnasel Ubb Tyk2 Ifnar2"
"REACTOME_INTERFERON_SIGNALING",-0.89182872942324,0.700347279642798,1,114,-0.250055047965604,21,"Fanca Cdk1 Ifi44 Fancm Tubb2b Oasl1 Flnb Stat2 Camk2b Furin Nedd4 Fancc Faap100 Prkra Kpna1 Ilf3 Eif2ak2 Trim25 Mapk3 Mavs Ifnar1"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.336455376723087,1,1,89,0.0933362365119911,35,"Alpk1 Nfkbia Nlrc5 Psmd14 App Myd88 Il18 Rbx1 Psmb2 Ikbkg Psma2 Ube2n Psmc2 Il18bp Mapk8 Ubb Psma4 Psmb3 Psmd11 Psmb1 Tab2 Psma7 Sqstm1 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Casp8 Nfkb2 Psmd1 Gsdmd Rps27a"
"REACTOME_INTERLEUKIN_1_SIGNALING",0.311212609359363,1,1,82,0.087212971515505,31,"Alpk1 Nfkbia Nlrc5 Psmd14 App Myd88 Rbx1 Psmb2 Ikbkg Psma2 Ube2n Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Tab2 Psma7 Sqstm1 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Casp8 Nfkb2 Psmd1 Rps27a"
"REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",-0.754841576047629,0.850401957357567,1,35,-0.259630802385693,5,"Il2ra Pik3r3 Fyn Crkl Syk"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",1.02958851271086,0.423905798711397,1,12,0.438247244080659,2,"Socs3 Cntf"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.974220853911154,0.486913357400722,1,17,0.37781958064972,4,"Pik3cb Il5ra Pik3r2 Csf2rb"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",-0.709982092103118,0.994401791426743,1,184,-0.186939722619465,20,"Sgk1 Cbx2 Ezh2 Foxo4 Pde1b Pip5k1b Pik3r3 Foxo1 Camkk2 Chd3 Irs2 Akt3 Ppp2r5b Fyn Tsc2 Pik3cg Nr4a1 Rragb Pip5k1a Nedd4"
"REACTOME_INTRAFLAGELLAR_TRANSPORT",1.03864443628851,0.389719626168224,1,35,0.341681066800329,17,"Ift122 Ift74 Kif3c Ift57 Dynll2 Ift22 Ift172 Ift140 Kif3a Dync2li1 Ift46 Kifap3 Wdr19 Cluap1 Tuba1c Tuba1a Tuba4a"
"REACTOME_INTRA_GOLGI_TRAFFIC",-0.779468716964115,0.810587407667956,1,32,-0.273401029351077,12,"Stx16 Cyth1 Cyth3 Cog6 Cog8 Snap29 Cog4 Rab39 Ric1 Vti1a Stx5a Cog3"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.669477308354857,0.945654720074959,1,36,0.218794891989925,7,"Sfn Pmaip1 Dynll2 Bcl2 Bad Gsdme Ppp3cc"
"REACTOME_ION_CHANNEL_TRANSPORT",-0.917975101233309,0.629871215922395,1,89,-0.266758567398062,15,"Clcn2 Sgk1 Trpm4 Atp2a1 Atp1b1 Clcn6 Trpm2 Ano10 Atp6v0a1 Tsc22d3 Ttyh2 Clcn5 Atp11c Camk2b Trpm7"
"REACTOME_ION_HOMEOSTASIS",0.800390404332074,0.769953051643192,1,27,0.279500948693653,6,"Slc8a1 Atp2b4 Camk2a Camk2g Camk2d Calm2"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",1.05701133983766,0.366774791473587,1,32,0.354277595074962,8,"Atp11a Atp2b4 Atp8b4 Camk2a Camk2g Atp10a Camk2d Calm2"
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",-0.56333602762034,0.955535390199637,1,13,-0.243299133062913,13,"Ikbkb Traf6 Chuk Uba52 Irak1 Peli1 Ube2v1 Peli3 Rps27a Ubc Ubb Ube2n Ikbkg"
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",-0.614826594213508,0.914348462664714,1,10,-0.282681297709924,10,"Tab1 Traf6 Irak2 Map3k7 Tab3 Uba52 Rps27a Ubc Tab2 Ubb"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",-0.514341594545844,0.996873371547681,1,39,-0.172839530099059,3,"Tfrc Atp6v0a1 Slc11a2"
"REACTOME_IRS_MEDIATED_SIGNALLING",-0.551885676773605,0.970736086175943,1,17,-0.223039647729021,5,"Pik3r4 Irs2 Fgf2 Pdpk1 Frs2"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM",-0.695697154544346,0.89678213469316,1,25,-0.257084906894279,14,"Flnb Nedd4 Eif2ak2 Trim25 Mapk3 Ppm1b Irf3 Usp18 Eif4g3 Ube2l6 Eif4g2 Eif4g1 Eif4a1 Eif4e2"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.903021369157393,0.59736355226642,1,21,0.334354961656864,1,"Nod2"
"REACTOME_JOSEPHIN_DOMAIN_DUBS",-0.536654549042058,0.962847730600293,1,10,-0.246739821882952,10,"Josd1 Rad23b Atxn3 Uba52 Vcp Rps27a Ubc Rad23a Ubb Josd2"
"REACTOME_KEAP1_NFE2L2_PATHWAY",0.420654009267624,1,1,61,0.12452315438088,27,"Keap1 Psmd14 Mafk Sesn2 Trim21 Rbx1 Psmb2 Psma2 Ufd1 Psmc2 Prdx1 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Sqstm1 Sesn1 Psmb4 Map1lc3b Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",-0.867678239505371,0.642728904847397,1,17,-0.350664380370943,5,"St3gal4 B4galt5 Chst3 B3gnt7 Slc35d2"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",-0.987141982436676,0.481819778675566,1,23,-0.371374445584726,8,"St3gal4 B4galt5 Hexb Chst3 B3gnt7 Slc35d2 Glb1l St3gal1"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",-0.709547917759352,0.843501805054152,1,14,-0.300953499756698,9,"Parn Khsrp Exosc1 Akt1 Exosc2 Ywhaz Exosc7 Exosc9 Exosc3"
"REACTOME_L1CAM_INTERACTIONS",-0.994806403557571,0.46038655754832,1,42,-0.330024023546414,13,"Kif4 Tubb2b Sptbn1 Dpysl2 Numb Mapk3 Sptan1 Dnm3 Ap2b1 Tuba1b Vav2 Dnm2 Ap2a2"
"REACTOME_LDL_CLEARANCE",-1.02991173818899,0.434493898061737,1,15,-0.429318288305447,1,"Ldlr"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-0.915519028544236,0.593678665496049,1,30,-0.325332737853836,4,"Ap4b1 Ap1s2 Ap4m1 Ap1m2"
