"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.934994355504079,0.696793587174349,1,302,0.291872555967278,48,"Il2ra Fcer1g Nod2 Tnfrsf4 Isg15 Pik3cb Foxp3 Axl Kif3a Ccnb2 Ahr Smim1 Flt3 Csf1r Il2 Slc40a1 Vegfa Slc7a11 Diaph3 Hbb-bt Lat Acvr2a P4htm Gprasp2 Ank1 Dyrk3 Tgfbr3 Fstl1 Arsg Mfhas1 Ext1 Sit1 Il7r Ezh2 Bbs4 Slc25a40 Klhl10 Jak3 Hspa1b Nos3 Notch1 Myb Lilrb4a Mthfd1 Tnfaip3 Cd101 Pmaip1 Csf1"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",0.776453919310444,0.811392105885134,1,32,0.295229324399335,6,"Flt3 Vegfa Klhl10 Nos3 Notch1 Csf1"
"GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS",0.81130371006991,0.760703181057163,1,28,0.314723325927999,13,"Stag3 Ccne2 Mcmdc2 Mnd1 Ago4 1700028K03Rik Brip1 Mlh1 Ccne1 Syde1 Mei4 Wapl Syce2"
"GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION",0.801974226353512,0.779406672053561,1,39,0.29533465618792,20,"Stag3 Haspin Ccne2 Mcmdc2 Mnd1 Ago4 1700028K03Rik Brip1 Cep63 Mlh1 Ccne1 Zwint Syde1 Mei4 Wapl Cenpc1 Syce2 Brca2 BC005624 Ehmt2"
"GOBP_HOMOLOGOUS_RECOMBINATION",-0.86668051751541,0.729772191673213,1,42,-0.239199541852109,11,"Rad51c Trip13 Fancm Ccnb1ip1 Eme2 Psmc3ip Top2a Top2b Rmi1 Terb1 Rbbp8"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.934995069294937,0.593424036281179,1,45,0.33684772424775,8,"Tjp2 Serpine2 F11r Itgb3 Cd9 Slc7a11 Gla Entpd1"
"GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY",0.980394415381719,0.543927913168134,1,137,0.316485473756994,29,"Hmga2 Ahr Trerf1 Paqr8 Slc27a1 Klf9 Errfi1 Greb1l Ctbp2 Nr2c1 Nr1d1 Ezh2 Dhrs3 Nr1h3 Dnaaf4 Esr1 Kdm5d Rxra Mettl21c Trim68 Appl1 Pak1 Pagr1a Prmt2 Ppard Thra Aldh1a3 Cry2 Appl2"
"GOBP_HORMONE_TRANSPORT",0.941111972115337,0.65015166835187,1,187,0.299268002530332,32,"Abcb1b Pask Hmga2 Camk2n1 Hmgn3 Selenom Slc18a2 Apln Gnao1 Nrxn1 Acvr2a Kiss1r Nr1d1 Glrx Ffar2 Per2 Trpm4 Slco4a1 Cask Atg7 Brsk2 Birc5 Cntf Pde1c Myb Ildr1 Tm7sf3 Hfe Rptor Gpld1 Tnf Sirt4"
"GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_PROCESS",0.707139915793086,0.888419074465586,1,34,0.266149339335021,3,"Stom Csf1r Cav2"
"GOBP_HOST_MEDIATED_ACTIVATION_OF_VIRAL_TRANSCRIPTION",-0.97827995467958,0.473423423423423,1,16,-0.338930434712565,4,"Snw1 Smarca4 Ep300 Tfap4"
