"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.678986479931568,0.979222163026106,1,50,0.194503603801694,12,"Necap1 Tgoln1 Bloc1s3 Igf2r Acbd3 Ap1m1 Ap4b1 Ap4e1 Sort1 Dtnbp1 Txndc5 Clint1"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",1.28800496254566,0.176025603724178,1,10,0.548521558420286,2,"Gorasp1 Plk1"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",-1.15720764404396,0.208388814913449,1,106,-0.376235354256043,24,"Napb Kif20a Bicd1 Pla2g4a Kif11 Kif20b Kifc5b Cenpe Copz2 Kif4 Rint1 Tuba1b Klc2 Kif2c Copb2 Kif3c Kif23 Arfgap3 Bnip1 Kif1c Tuba1c Rab6a Rab1a Galnt2"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",1.32689028675262,0.149258073901658,1,10,0.565081617778693,3,"Itga2b Ptk2 Itgb3"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",-0.618030660498646,0.966131682042209,1,41,-0.227106900045785,28,"Nek2 Gsk3b Adrm1 Psmb7 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Ubc Psmc4 Psmb5 Psma4 Rbx1 Psmd8 Psmd1 Psmc1 Psmb4 Cul1 Psmb1 Psmc3 Psma7 Ubb Cops5 Rps27a Psmc6 Uba52"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",1.0515637100683,0.342030629608622,1,55,0.295757928074531,6,"Plekhg5 Arhgef33 Arhgef5 Arhgef12 Kalrn Plekhg2"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-1.16097264065037,0.213349898351028,1,92,-0.383369978691075,22,"Pde1c Ccl4 Sstr2 Cnr2 Ccr7 Camkk1 Pla2g4a Pomc Pde4d Gabbr1 Gng3 Adcy9 Ccl6 Gnb5 Gpr55 Pde4b Hebp1 Ppp2r1b Rgs1 Ppp2r5d Gpsm1 Gpsm2"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",-0.970716732871031,0.532455638236978,1,82,-0.324287226664963,18,"Ffar1 F2rl2 Dgkh Pik3r3 Prkcq Daglb Gng3 Ccl6 Dgki Gnb5 Egfr Rgs2 Ffar4 Prkce Rgs1 Adra1b Rgs19 Dgka"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.918937959123832,0.559261658031088,1,14,0.357524985154073,2,"Adcy5 Adcy3"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",-0.94911395870425,0.54971361433397,1,13,-0.436678762873222,2,"Gng3 Gnb5"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",-0.892026303620088,0.619892167990919,1,17,-0.386886486548517,2,"Gng3 Gnb5"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",-0.511908903799239,0.98987549596388,1,23,-0.208970054943847,2,"Gng3 Gnb5"
