"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",-1.27452699459648,0.0418155074595503,0.364635891089109,257,-0.354231768908943,72,"Heyl Igf1 Dmd Ccm2l Smo Meis1 Capn3 Rbm24 Eya2 Bmpr2 Rarb Fgfr1 Nphs1 Xk Hdac5 Asb2 Tcf7l2 Hivep3 Bcl2 Plec Stac3 Nln Fgf20 Trex1 Cenpf Eya1 Pak1 Skil Smad1 Srf Sik1 G6pdx Lef1 Egr1 Mapk14 Homer1 Mtor S1pr1 Tgfbr3 Slc9a1 Large1 Cav2 Usp2 Heg1 Abcg2 Mrtfb Ccnb1 Rgs2 Fosl2 Sgcb Dyrk1a Fos Sirt2 Fkrp Hdac4 Mylpf Zbtb18 Tnni3 Dlg1 Flnb Tomm70a Ppif Lmna Rbpj Mettl8 Rb1 Maml1 Arid2 Tgfbr1 Dipk2a Fktn Fkbp1a"
"GOBP_PEPTIDE_CATABOLIC_PROCESS",-1.51189487929576,0.041743119266055,0.364635891089109,12,-0.674830800791785,4,"Enpep Ctsh Nln Cpq"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",-1.50434673228127,0.0419982316534041,0.364635891089109,17,-0.621698291013455,3,"Mcf2l F11r Abra"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.4600687195352,0.0415407854984894,0.364635891089109,29,0.454814346602062,16,"Pnp Dnph1 Ppat Ampd2 Impdh2 Adk Atic Aprt Ak2 Guk1 Xdh Gart Paics Gmpr2 Ada Gmps"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",-1.40457120023384,0.0431930693069307,0.364635891089109,61,-0.455119732588026,10,"Pde9a Src Ccr5 Igf1 Smo Egf Hdac5 Ntrk3 Spint2 Mdk"
"GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION",-1.50403677610805,0.0417835983785469,0.364635891089109,10,-0.702291042379819,3,"Cd300a Lgals3 Zbtb7b"
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",1.56052834804728,0.0416292303084756,0.364635891089109,14,0.58626311948988,5,"Ryr2 Myl4 Slc8a1 Atp2b4 Prkca"
"GOBP_RENAL_FILTRATION",-1.51344398756379,0.043083551315587,0.364635891089109,11,-0.687474889654868,5,"Myo1e Cd34 Gas6 Tbc1d8b Sulf2"
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",1.31212092360905,0.0420454545454545,0.364635891089109,75,0.336388569220523,14,"Rapgef3 Tlr7 Sell Cib2 Crhbp Slc26a6 Slc8a1 Errfi1 Pdxp Enpp1 Itpr1 Ssh1 Ass1 P2rx7"
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",-1.37021356464998,0.0418449833571089,0.364635891089109,91,-0.420801755709492,30,"Igf1 Ikzf2 Atp6v0a4 Eps8l2 Fgfr1 Scn11a Slc52a3 Slc12a2 Tmtc4 Tmem63b Tmprss3 Serpinb6b Ankrd24 Espnl Col11a2 Wfs1 Cdkn1b Lhfpl4 Large1 Cabp4 Tmem87a Col1a1 Pgap1 P2rx4 Ceacam16 Lrig2 Elmod3 Spry2 Clrn3 Fbxo11"
"GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",1.2710035068752,0.042611060743427,0.364635891089109,137,0.294460405250636,41,"Myc Bok Ell3 Bcl3 Cdkn2a Smyd2 Mybbp1a Myo6 E2f1 Pmaip1 Mif Atad5 Brca2 Tfap4 E2f7 Pcbp4 Nop2 Ifi204 Spred1 Ercc2 Batf Foxm1 Phlda3 Rad54b Bcl2l12 Atm Eif5a Fhit Cables2 Prmt6 Npm1 Tifab Trp53 Zmpste24 Dyrk3 Hipk2 Msh2 Cops3 Bop1 Atr Usp28"
"GOBP_T_CELL_HOMEOSTASIS",1.41380330096355,0.0431148262208535,0.364635891089109,45,0.400220927465924,14,"Gpr174 Spns2 Gimap3 Il2ra Pmaip1 Aim2 P2rx7 Ripk3 Fadd Slc39a3 Cd47 Gimap5 Siva1 Lmo1"
