"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_RHO_GTPASE_EFFECTORS",-1.22054774723607,0.0846703239830245,0.85197174808711,215,-0.374278124187448,45,"S100a8 Cenpk Nuf2 Noxo1 Zwilch Sgo1 Diaph3 Cenpt Spc24 Cenpu Cenpl Prc1 Cenph Cenpi Aurkb S100a9 Kntc1 Sgo2a Ndc80 Ercc6l Cenps Pmf1 Cenpe Prkcz Iqgap3 Incenp Cenpn Cenpp Spc25 Tuba1b Klc2 Cenpm Fmnl3 Ska2 Cdca8 Kif2c Flna Dsn1 Gopc Ppp2r1b Rangap1 Mis12 Abi2 Ppp2r5d Ska1"
"REACTOME_ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS",-1.38178444613883,0.0921425376472342,0.899486677032525,12,-0.646570438975011,3,"Gabbr1 Gng3 Gnb5"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",-1.38178444613883,0.0921425376472342,0.899486677032525,12,-0.646570438975011,3,"Gabbr1 Gng3 Gnb5"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",1.43529320200805,0.0958152958152958,0.903086696190144,10,0.60515136131471,5,"Nsdhl Ebp Hsd17b7 Dhcr24 Cyp51"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",-1.34031994464231,0.0944387493593029,0.903086696190144,37,-0.502096414856622,9,"Ptpn3 Dusp10 Ptpn7 Dusp2 Dusp1 Dusp16 Dusp6 Ppp2r1b Ppp2r5d"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",-1.34146463962932,0.0957432701233258,0.903086696190144,29,-0.524417529705996,12,"Pole Dtl Pole2 Pcna Pold3 Rfc4 Cul4a Rpa3 Rpa2 Wdr48 Rad18 Pold1"
"REACTOME_CARNITINE_SHUTTLE",1.41512323989938,0.0971563981042654,0.9053209823352,11,0.581945663357831,4,"Rxra Slc25a20 Cpt1b Cpt1a"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-1.35320712364977,0.101834990895083,0.927829917044093,18,-0.577455941368441,6,"Dgkh Prkcq Daglb Dgki Prkce Dgka"
"REACTOME_SIGNALING_BY_ERBB2",1.28827443472944,0.100771869639794,0.927829917044093,33,0.399575132119396,2,"Egf Ptpn12"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",-1.36092823508622,0.105286024619841,0.938418915089884,14,-0.612735602111925,3,"Ccl3 Ccl4 Ccr7"
"REACTOME_NEUREXINS_AND_NEUROLIGINS",1.38593582381285,0.104290429042904,0.938418915089884,15,0.525863739698905,5,"Homer1 Dlg4 Epb41l5 Dlg2 Epb41l2"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",-1.35539655425539,0.108007979481334,0.942348420751982,16,-0.592138498277478,4,"Col15a1 P3h3 Col20a1 Col23a1"
"REACTOME_GPCR_LIGAND_BINDING",-1.26886365417736,0.108565507713562,0.942348420751982,82,-0.423332121315814,19,"Ffar1 Ccl3 Ccl4 Sstr2 Cnr2 Ccr7 Sct F2rl2 Pomc Gabbr1 Gng3 Ccl6 Ramp3 Calcb Gnb5 Cd55 Gpr55 Cmklr1 Hebp1"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",-1.33034602064939,0.112120788480358,0.942348420751982,19,-0.562493619717109,6,"Cdk1 Dusp10 Dusp2 Dusp1 Dusp16 Dusp6"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",-1.31813493507934,0.112622128333773,0.942348420751982,30,-0.512043915138508,12,"Pole Pclaf Pole2 Pcna Polk Pold3 Rfc4 Rpa3 Usp10 Rpa2 Isg15 Pold1"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",-1.33473803432641,0.110526315789474,0.942348420751982,20,-0.557990689090722,4,"F2rl2 Arrb1 Gng3 Gnb5"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",-1.34888881875676,0.110481586402266,0.942348420751982,12,-0.631177777481232,2,"Esr1 Kctd1"
"REACTOME_SIGNALING_BY_HIPPO",1.37707480074851,0.113849033063007,0.942991991026925,13,0.539326949838077,5,"Amot Mob1a Sav1 Lats1 Tjp2"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",-1.33690074366307,0.118187033849684,0.958460544202527,15,-0.592069530329128,3,"Pla2g4a Gng3 Gnb5"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",1.19721373238257,0.132957746478873,0.958460544202527,57,0.331092666165494,8,"Plekhg5 Arhgef33 Arhgef5 Arhgef12 Kalrn Itgb3bp Plekhg2 Ngfr"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",-1.30703809261115,0.120675996831265,0.958460544202527,30,-0.507733225457299,12,"Sgo1 Cdk1 Pkmyt1 Cdc25b Ppp2r2a Ccnh Cdk2 Ppp2r3d Cdc25a Ppp2r1b Ccna2 Hjurp"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",-1.31921035755638,0.131933381607531,0.958460544202527,14,-0.593952812433484,2,"Fgf20 Frs3"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",-1.32667369292949,0.128224243327866,0.958460544202527,12,-0.620782781577086,2,"Fgf20 Frs3"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",-1.32667369292949,0.128224243327866,0.958460544202527,12,-0.620782781577086,2,"Fgf20 Frs3"
"REACTOME_FANCONI_ANEMIA_PATHWAY",-1.29624530739114,0.12764857881137,0.958460544202527,35,-0.489976725873987,15,"Eme1 Ube2t Fanca Fanci Fancb Cenps Fancc Fancf Fancm Ercc1 Rpa3 Rpa2 Wdr48 Fancg Faap100"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",-1.33500681151957,0.121514835246757,0.958460544202527,12,-0.624682049773278,8,"Hmga2 Hmga1b H1f0 Lmnb1 Hmga1 Cabin1 Asf1a Ubn1"
"REACTOME_GAB1_SIGNALOSOME",1.34759525811598,0.127465857359636,0.958460544202527,12,0.53962509850718,3,"Egf Areg Tgfa"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",-1.33366633875883,0.120625358577166,0.958460544202527,15,-0.590637118385588,3,"H2-Eb2 Lck Lcp2"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",-1.30360245933266,0.133452939552857,0.958460544202527,21,-0.53868854775649,12,"Pole Pole2 Lig1 Pcna Pold3 Rfc4 Rpa3 Rpa2 Pold1 Rfc5 Fen1 Apex1"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",-1.33008973146667,0.124944088265991,0.958460544202527,12,-0.622381228818776,3,"H2-Eb2 Lck Ptpn22"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",-1.30692949475455,0.130735813195764,0.958460544202527,24,-0.527211764157199,13,"Pole Pole2 Lig1 Pcna Pold3 Rfc4 Rpa3 Rpa2 Parg Pold1 Rfc5 Fen1 Apex1"
"REACTOME_SIALIC_ACID_METABOLISM",1.29571170328503,0.130738156445097,0.958460544202527,22,0.444001039846755,7,"St8sia1 St6galnac6 Neu1 St3gal6 Gne St8sia4 St3gal2"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",-1.30000813824962,0.122294654498044,0.958460544202527,33,-0.496824311087752,15,"Dscc1 Prim1 Lig1 Prim2 Chtf18 Pola1 Pcna Pold3 Rfc4 Dna2 Rpa3 Rpa2 Stn1 Blm Pold1"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",-1.28164293362731,0.134418247052793,0.958460544202527,37,-0.48011545651686,13,"Pole Pclaf Pole2 Pcna Polk Pold3 Rfc4 Rev3l Rpa3 Usp10 Rpa2 Isg15 Pold1"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",1.2232739167216,0.13627730294397,0.963339555293578,41,0.363495572644288,6,"Plekhg5 Arhgef33 Arhgef5 Arhgef12 Kalrn Plekhg2"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.400064991910848,1,1,69,-0.136488517901041,24,"Abcb4 Derl3 Abcb9 Abcb8 Abcc5 Abca4 Eif2s3x Abca7 Adrm1 Derl2 Abcd3 Psmb7 Psma5 Psmd12 Psmd11 Abcd1 Psma1 Psmd2 Psmd14 Ubc Rnf5 Psmc4 Psmb5 Erlin1"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",1.04262170772396,0.400577200577201,1,10,0.439592373797005,3,"Abca6 Abca5 Pex3"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",1.05697832019924,0.359897172236504,1,22,0.362194361657862,7,"Nod1 Map2k3 Tab3 Nod2 Irak2 Ikbkg Map2k6"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.598225913589782,0.988432341245933,1,61,-0.20781821378826,22,"Cdk1 Nek2 Ube2d1 Cdc27 Ccna2 Mad2l1 Adrm1 Cdc16 Anapc7 Psmb7 Anapc2 Psma5 Psmd12 Psmd11 Psma1 Psmd2 Psmd14 Cdc23 Ubc Ube2s Psmc4 Psmb5"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",-1.20086019766092,0.250830063386659,1,11,-0.573632103131069,2,"Bcl2 Ppp3cc"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-1.14769187135224,0.294716021474993,1,17,-0.495927858563425,11,"Bcl2 Ppp3cc Pmaip1 Ywhah Bcl2l11 Bmf Ywhag Ywhaq Bad Mapk8 Dynll1"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",-0.649171368120299,0.908663436876603,1,16,-0.283606563582172,8,"Cd14 Ikbke Irf3 Optn Ticam2 Tank Ubc Tbk1"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",-0.681702897478057,0.885734072022161,1,20,-0.284987660302112,4,"Gng3 Gnb5 Grik5 Dlg3"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.853668368692353,0.775782452539764,1,49,0.243592833614526,49,"Rela Ikbkg Psmd7 Fbxw11 Nfkbib Psmc2 Psmb2 Psma6 Psmd3 Psma2 Psmd13 Malt1 Psmd6 Psmb3 Psmc5 Bcl10 Psma3 Psmb6 Nfkbia Uba52 Psmc6 Ubb Psma7 Psmc3 Card11 Psmb1 Ikbkb Cul1 Psmb4 Prkcb Psmc1 Psmd1 Psmd8 Psma4 Psmb5 Psmc4 Ubc Psmd14 Psmd2 Psma1 Nfkb1 Psmd11 Nfkbie Rel Psmd12 Psma5 Psmb7 Adrm1 Chuk"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",-0.69064155510426,0.880623792437207,1,21,-0.285394288477987,5,"Camkk1 Actn2 Grin2d Camk2a Dlg3"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.767169222202883,0.850758180367119,1,28,0.246871992300289,28,"Eif4ebp1 Eif3a Eif4a2 Eif3k Eif3f Eif3e Pabpc1 Eif2s2 Fau Eif3c Eif3g Eif3j1 Eif3h Eif3i Eif4b Uba52 Eif3b Eif3l Eif4a1 Eif4g1 Eif4e Eif3d Eif2s1 Eif3m Eif1ax Eif4h Eif3j2 Eif2s3x"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-1.10935261651036,0.351484431571325,1,14,-0.49946780874074,5,"Lpcat2 Pla2g4a Lpcat4 Pla2g4b Pla2g12a"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",-0.871888924907197,0.650514387952885,1,12,-0.407977963921919,4,"Pla2g4a Lpcat4 Pla2g4b Pla2g12a"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",-1.03935368445372,0.44577023099281,1,10,-0.507389325351803,4,"Pla2g4a Lpcat4 Pla2g4b Pla2g12a"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",-0.706601885987426,0.851267197682839,1,14,-0.318135902321475,2,"Gng3 Gnb5"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.907738362276062,0.583905177791641,1,13,0.355512831918249,2,"Adcy5 Gnai1"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.44686060749991,1,1,204,0.102221286296285,46,"Cox15 L2hgdh Pdpr Nek1 Pcx Rmnd5a Ndufaf2 Gpt Ndufaf4 Tmem186 Acad9 Cox6b2 Surf1 Coq10a Hccs Ndufaf5 Suclg1 Isca1 Sco2 mt-Nd6 Ndufa10 mt-Nd5 Etfdh Sdha Cmc1 Me2 mt-Co1 Got1 Ldhb mt-Nd2 Dmac2 Cox7a2l Sdhc Slc25a12 Pdha1 Ndufab1 Sdhaf4 Slc25a13 mt-Atp8 mt-Nd1 Ttc19 Fahd1 Idh2 Higd1a Pdk1 mt-Atp6"
"REACTOME_AGGREPHAGY",-0.50750125718265,0.98941080640782,1,24,-0.204724611530411,5,"Hdac6 Tuba1b Vim Tuba1c Ube2n"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-0.502384785346837,0.977512828252339,1,11,-0.239981341342557,3,"Cdkn1a Chuk Akt3"
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",1.0018163133553,0.45050505050505,1,10,0.422387916953879,5,"Acox1 Elovl5 Acot8 Elovl1 Fads2"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",-1.01244310082264,0.481107541685789,1,10,-0.494252177643926,1,"Tab1"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",-0.747852589633644,0.854278241375016,1,46,-0.270322076551629,16,"Rragd Atp6v1g2 Sesn2 Sesn1 Lamtor5 Seh1l Lamtor1 Flcn Mtor Fnip2 Atp6v1f Rragb Rraga Atp6v1c1 Kptn Szt2"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",0.522164363508504,0.999472851871376,1,51,0.147453567171961,2,"Erlin2 Cd274"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",-0.93233320514485,0.603420752565564,1,88,-0.308719012090095,27,"Tctn2 Cdk1 Kif24 Fbf1 Nek2 B9d1 Ccp110 Cep97 Cep131 Tctn3 Cep78 Tctn1 Ofd1 Cep83 Ssna1 Alms1 Haus1 Plk4 Cep152 Tubb5 Haus4 Clasp1 Haus8 Mks1 Haus5 Nedd1 Cep135"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.835864211190774,0.72640470069776,1,22,0.286425273460506,1,"H2-Q10"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",-0.775477995811258,0.828585461689587,1,53,-0.274865428040972,1,"Cd36"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.615435171664068,0.999589448835061,1,245,-0.187571392919861,75,"Klhl3 Siah1a Spsb4 Vhl Uba3 Lonrf1 Kctd6 Fbxw8 Ccnf Socs3 Traip Rnf19b Asb1 Fbxo10 Fbxo30 Cul2 Lrrc41 Dzip3 Mylip Kbtbd8 Fbxo21 Glmn Fbxl15 Ube2d1 Ube3c Cdc27 Fbxo11 Ubox5 Klhl25 Klhl20 Asb7 Ube2e2 Rnf34 Klhl11 Klhl9 Tpp2 Cdc34 Fbxw9 Fbxo32 Ube2n Dcaf1 Anapc13 Rnf115 Fbxw4 Ube3b Ube2f Adrm1 Sh3rf1 Cbll1 Fbxo9 Cdc16 Anapc7 Ube3a Psmb7 Anapc2 Rnf123 Rnf213 Psma5 Psmd12 Fbxl20 Asb13 Ube2q1 Siah2 Hectd3 Fbxo7 Psmd11 Lnpep Ubr4 Uba5 Fbxl8 Rnf7 Psma1 Psmd2 Psmd14 Eloc"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.823175254918958,0.729378729378729,1,19,0.292217680532179,19,"Psme2b Psme1 Psmb2 Psma6 Psma2 Psmb8 Psmb3 Psma3 Psmb6 Psmb10 Psma7 Psmb1 Psme2 Psmb4 Psma4 Psmb5 Psma1 Psma5 Psmb7"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",-1.16422682290513,0.221851254892931,1,82,-0.388422041257638,22,"Gbp2 Cdk1 Fanca Hspa2 Fancb Cenps Fancc Tuba1b Fancf Oasl1 Fancm Ppp2r1b Eif2ak2 Fancg Irf3 Isg15 Faap100 Chuk Tuba1c Pde12 Ube2n Eif4e2"
"REACTOME_ANTIMICROBIAL_PEPTIDES",-1.17472298591137,0.277471298643209,1,12,-0.549681362239359,3,"S100a8 S100a9 Pglyrp2"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-0.609885550591101,0.956974698958192,1,25,-0.244397372103495,10,"Nek2 Ube2d1 Cdc27 Mad2l1 Cdc16 Anapc7 Anapc2 Cdc23 Ubc Ube2s"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",-0.546768814327371,0.978772938920844,1,23,-0.222578224129295,9,"Cdk1 Ube2d1 Cdc27 Cdc16 Anapc7 Anapc2 Cdc23 Ubc Ube2s"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.517831189932329,1,1,59,0.142408601382263,4,"Aurka Plk1 Ube2c Cdc20"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",-0.484669112537737,0.999411695493587,1,70,-0.16507001124261,25,"Cdk1 Aurkb Nek2 Cdk2 Ube2d1 Cdc27 Ccna2 Mad2l1 Adrm1 Cdc16 Anapc7 Psmb7 Anapc2 Psma5 Psmd12 Psmd11 Fbxo5 Psma1 Psmd2 Psmd14 Cdc23 Ubc Ube2s Psmc4 Psmb5"
"REACTOME_APOPTOSIS",-0.839179954233536,0.762434104973642,1,84,-0.279228063394451,27,"Bcl2 Gas2 Prkcq Cd14 Clspn Ppp3cc Bcl2l1 H1f0 Gsdme Lmnb1 Pmaip1 Casp7 Vim Gm10053 Traf2 Hmgb2 Gsdmd Cflar Stk24 Apaf1 Ywhah Dnm1l Ticam2 Kpna1 Appl1 Hmgb1 Bcl2l11"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",-0.941393525559296,0.566978609625668,1,27,-0.372416475357102,6,"Gas2 Prkcq Clspn Lmnb1 Casp7 Vim"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",-0.971643578550553,0.51937984496124,1,35,-0.367278274119936,12,"Gas2 Prkcq Clspn H1f0 Lmnb1 Casp7 Vim Hmgb2 Stk24 Dnm1l Kpna1 Hmgb1"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",-0.756800502884693,0.79224850384725,1,16,-0.330627012343239,6,"Gsdme Casp7 Gm10053 Gsdmd Apaf1 Diablo"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-1.04468614505626,0.420498614958449,1,20,-0.436733746227326,3,"Aqp3 Gng3 Gnb5"
"REACTOME_ARACHIDONATE_METABOLISM",-1.12158647240751,0.32376483577146,1,21,-0.463473955329772,4,"Faah Pla2g4a Ptgds Ephx2"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.553115939242901,1,1,214,0.126558645196609,33,"B4galt4 Gorasp1 Areg Sec31b St8sia1 St6galnac6 Neu1 Pgm3 St3gal6 Tgfa Mgat4a Gosr1 Cog6 Nus1 Tbc1d20 Dync1i2 Gne St8sia4 Mpi Alg14 Tubb2b B4galt3 St3gal2 Trappc10 Ppp6c Amdhd2 Tubb3 Tuba1a Fut8 Preb Manea Trappc9 Sec22a"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.611685842301383,0.99335232668566,1,41,0.181762312174231,40,"Fzd3 Psmd7 Smurf1 Pard6a Psmc2 Psmb2 Psma6 Psmd3 Psma2 Psmd13 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Uba52 Psmc6 Ubb Psma7 Psmc3 Psmb1 Psmb4 Psmc1 Psmd1 Psmd8 Psma4 Psmb5 Dvl2 Psmc4 Smurf2 Ubc Psmd14 Psmd2 Psma1 Psmd11 Prickle1 Psmd12 Psma5 Psmb7 Adrm1"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",-0.876150640811762,0.655447176810001,1,22,-0.359215857899528,13,"Bcl7a Ss18l1 Smarcc1 Actg1 Bicra Ss18 Actl6a Bcl7c Dpf2 Arid1a Bcl11a Smarcd2 Brd7"
"REACTOME_ATTENUATION_PHASE",-0.811197294013803,0.721702384545729,1,11,-0.387496238717674,1,"Hspa2"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.907255704546973,0.647361046240075,1,39,0.272376976800193,39,"Hspa1b Psmd7 Psmc2 Psmb2 Psma6 Psmd3 Pabpc1 Psma2 Psmd13 Psmd6 Psmb3 Psmc5 Psma3 Psmb6 Hnrnpd Hspa8 Uba52 Psmc6 Ubb Psma7 Psmc3 Psmb1 Eif4g1 Psmb4 Psmc1 Psmd1 Psmd8 Psma4 Psmb5 Psmc4 Ubc Psmd14 Psmd2 Psma1 Psmd11 Psmd12 Psma5 Psmb7 Adrm1"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",-0.589059731895411,0.992160589143604,1,66,-0.202398738843006,20,"Cdk1 Nek2 Ccp110 Cep131 Cep78 Tpx2 Ofd1 Ssna1 Alms1 Haus1 Plk4 Cep152 Tubb5 Haus4 Clasp1 Haus8 Haus5 Nedd1 Hmmr Cep135"
"REACTOME_AZATHIOPRINE_ADME",-0.670127131061165,0.889900546294999,1,18,-0.285964274456192,4,"Slc28a2 Slc29a2 Xdh Abcc5"
"REACTOME_BASE_EXCISION_REPAIR",-0.866400747375454,0.684276888160383,1,42,-0.317943214031498,13,"Pole Pole2 Lig1 Ogg1 Pcna Pold3 Rfc4 Mbd4 Rpa3 Rpa2 Parg Pold1 Neil3"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",1.12223306136603,0.300660066006601,1,15,0.425807360141793,5,"Mutyh Tdg Terf2 Neil1 Nthl1"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",-0.97779451917538,0.514681440443213,1,20,-0.408769528935425,8,"Bbs4 Bbs2 Lztfl1 Bbs10 Tcp1 Smo Cct3 Arl6"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",-0.464152879091052,0.99988539995416,1,84,-0.154441855878132,25,"Rac3 Gng3 Gnb5 Fzd5 Camk2a Arrb2 Prkcg Adrm1 Psmb7 Ap2a1 Psma5 Psmd12 Prickle1 Cltc Psmd11 Ppp3cb Psma1 Psmd2 Psmd14 Ubc Smurf2 Psmc4 Dvl2 Gng2 Psmb5"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",-0.954201358206558,0.545493077140435,1,17,-0.41231888804452,6,"Amer1 Frat1 Ppp2r1b Ppp2r5d Frat2 Gsk3b"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.728703847075197,0.960955710955711,1,60,0.19927402735886,12,"St8sia1 St6galnac6 Neu1 Pgm3 St3gal6 Nus1 Gne St8sia4 Mpi Alg14 St3gal2 Amdhd2"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",-0.785776587681817,0.755086431084595,1,10,-0.383598633135815,1,"Slc5a6"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.404534381956528,0.998741786662939,1,19,-0.171044228550161,4,"Bckdhb Acadsb Hsd17b10 Bcat2"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",-0.525981878034603,0.976916500427472,1,16,-0.229788188853467,9,"Dcp1a Dcp2 Exosc9 Exosc2 Mapkapk2 Exosc3 Akt1 Ywhab Xrn1"
"REACTOME_CA2_PATHWAY",-0.678158929348543,0.905120279532321,1,26,-0.269957072012305,4,"Gng3 Gnb5 Fzd5 Camk2a"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",-1.15598028267608,0.297380812242496,1,13,-0.530843518883246,7,"Ttll3 Ttll11 Ttll12 Tuba1b Ttll4 Tuba1c Ttll5"
"REACTOME_CARDIAC_CONDUCTION",-0.90745843303367,0.624937091092099,1,43,-0.331719287017751,8,"Kcnk3 Fxyd2 Kcnk12 Cacnb2 Kcnip3 Cacng8 Ryr1 Camk2a"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.626071286196309,0.961700497893527,1,25,0.207470890884778,2,"Areg Tgfa"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",1.0820937519002,0.282786885245902,1,72,0.286720374989832,15,"Egf Ldlrap1 Areg Necap1 Tgoln1 Tgfa Igf2r Ldlr Cops8 Trf Slc2a8 Cd4 Ap2b1 Ap2a2 Adrb2"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",-0.935477089750051,0.579161028416779,1,52,-0.332407212216665,17,"Bbs4 Asap1 Pkd2 Bbs2 Hdac6 Atat1 Lztfl1 Tuba1b Exoc5 Bbs10 Exoc8 Tcp1 Tuba1c Smo Cct3 Exoc7 Arl6"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.986831329036736,0.46044559250888,1,14,0.380786189347329,4,"Tnfrsf10b Ly96 Tnfsf10 Ticam1"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.947314731228078,0.521887824897401,1,17,0.345898245220928,4,"Tnfrsf10b Ly96 Tnfsf10 Ticam1"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-1.12031018574887,0.350588590401449,1,11,-0.535154624378467,3,"Gas2 Casp7 Vim"
"REACTOME_CA_DEPENDENT_EVENTS",-1.25671724861175,0.176869806094183,1,20,-0.525373897731891,4,"Pde1c Camkk1 Pla2g4a Adcy9"
